,index,time,open,high,low,close,volume
367,22020,2017-01-16 07:00:00,9.7,9.7,9.7,9.7,0.0
368,22080,2017-01-16 08:00:00,9.7,9.7,9.7,9.7,0.0
369,22140,2017-01-16 09:00:00,9.7,9.7,9.7,9.7,0.0
370,22200,2017-01-16 10:00:00,9.7,9.7,9.7,9.7,0.0
371,22260,2017-01-16 11:00:00,9.7,9.7,9.7,9.7,3.12
372,22320,2017-01-16 12:00:00,9.6,9.6,9.6,9.6,0.0
373,22380,2017-01-16 13:00:00,9.6,9.6,9.6,9.6,0.0
374,22440,2017-01-16 14:00:00,9.7,9.7,9.7,9.7,0.0
375,22500,2017-01-16 15:00:00,9.7,9.7,9.7,9.7,0.0
376,22560,2017-01-16 16:00:00,9.7,9.7,9.7,9.7,0.0
377,22620,2017-01-16 17:00:00,9.7,9.7,9.7,9.7,0.0
378,22680,2017-01-16 18:00:00,9.7,9.7,9.7,9.7,0.0
379,22740,2017-01-16 19:00:00,9.72,9.72,9.72,9.72,0.0
380,22800,2017-01-16 20:00:00,9.64,9.64,9.64,9.64,0.0
381,22860,2017-01-16 21:00:00,9.67,9.67,9.67,9.67,0.0
382,22920,2017-01-16 22:00:00,9.67,9.67,9.67,9.67,0.0
383,22980,2017-01-16 23:00:00,9.67,9.67,9.67,9.67,0.0
384,23040,2017-01-17 00:00:00,9.6,9.6,9.6,9.6,0.0
385,23100,2017-01-17 01:00:00,9.93,9.93,9.93,9.93,0.0
386,23160,2017-01-17 02:00:00,9.94,9.94,9.94,9.94,0.0
387,23220,2017-01-17 03:00:00,9.94,9.94,9.94,9.94,0.0
388,23280,2017-01-17 04:00:00,9.69,9.69,9.69,9.69,0.0
389,23340,2017-01-17 05:00:00,9.95,9.95,9.95,9.95,0.0
390,23400,2017-01-17 06:00:00,9.95,9.95,9.9,9.9,33.477777
391,23460,2017-01-17 07:00:00,9.94,9.94,9.94,9.94,0.0
392,23520,2017-01-17 08:00:00,9.94,9.94,9.94,9.94,0.0
393,23580,2017-01-17 09:00:00,9.95,9.95,9.95,9.95,0.0
394,23640,2017-01-17 10:00:00,9.95,9.95,9.95,9.95,0.0
395,23700,2017-01-17 11:00:00,9.95,9.95,9.95,9.95,0.0
396,23760,2017-01-17 12:00:00,9.92,9.92,9.92,9.92,0.0
397,23820,2017-01-17 13:00:00,9.97,9.99,9.97,9.99,200.0
398,23880,2017-01-17 14:00:00,10.02,10.02,10.02,10.02,0.0
399,23940,2017-01-17 15:00:00,10.06,10.06,10.06,10.06,0.0
400,24000,2017-01-17 16:00:00,10.08,10.08,10.08,10.08,0.0
401,24060,2017-01-17 17:00:00,10.38,10.38,10.38,10.38,0.0
402,24120,2017-01-17 18:00:00,10.38,10.38,10.35,10.35,0.5
403,24180,2017-01-17 19:00:00,10.37,10.37,10.37,10.37,0.0
404,24240,2017-01-17 20:00:00,10.44,10.44,10.44,10.44,0.0
405,24300,2017-01-17 21:00:00,10.36,10.36,10.36,10.36,0.0
406,24360,2017-01-17 22:00:00,10.36,10.36,10.36,10.36,0.0
407,24420,2017-01-17 23:00:00,10.29,10.29,10.29,10.29,0.0
408,24480,2017-01-18 00:00:00,10.18,10.18,10.18,10.18,0.0
409,24540,2017-01-18 01:00:00,10.38,10.38,10.38,10.38,0.0
410,24600,2017-01-18 02:00:00,10.44,10.44,10.44,10.44,0.0
411,24660,2017-01-18 03:00:00,10.44,10.44,10.44,10.44,0.0
412,24720,2017-01-18 04:00:00,10.44,10.44,10.44,10.44,0.0
413,24780,2017-01-18 05:00:00,10.39,10.39,10.39,10.39,0.0
414,24840,2017-01-18 06:00:00,10.4,10.4,10.4,10.4,0.0
415,24900,2017-01-18 07:00:00,10.39,10.39,10.39,10.39,0.0
416,24960,2017-01-18 08:00:00,10.39,10.39,10.39,10.39,0.0
417,25020,2017-01-18 09:00:00,10.39,10.39,10.39,10.39,0.0
418,25080,2017-01-18 10:00:00,10.39,10.39,10.39,10.39,0.0
419,25140,2017-01-18 11:00:00,10.39,10.39,10.39,10.39,0.0
420,25200,2017-01-18 12:00:00,10.39,10.39,10.39,10.39,0.0
421,25260,2017-01-18 13:00:00,10.39,10.39,10.39,10.39,0.0
422,25320,2017-01-18 14:00:00,10.01,10.01,10.01,10.01,0.0
423,25380,2017-01-18 15:00:00,10.0,10.0,10.0,10.0,0.0
424,25440,2017-01-18 16:00:00,10.34,10.34,10.34,10.34,0.0
425,25500,2017-01-18 17:00:00,10.35,10.35,10.35,10.35,0.0
426,25560,2017-01-18 18:00:00,10.23,10.23,10.23,10.23,0.0
427,25620,2017-01-18 19:00:00,10.28,10.28,10.28,10.28,0.0
428,25680,2017-01-18 20:00:00,10.39,10.39,10.25,10.25,11.0
429,25740,2017-01-18 21:00:00,10.11,10.11,10.11,10.11,0.0
430,25800,2017-01-18 22:00:00,10.2,10.2,10.2,10.2,0.0
431,25860,2017-01-18 23:00:00,10.25,10.25,10.25,10.25,0.0
432,25920,2017-01-19 00:00:00,10.36,10.36,10.36,10.36,0.0
433,25980,2017-01-19 01:00:00,10.3,10.3,10.3,10.3,0.0
434,26040,2017-01-19 02:00:00,10.19,10.19,10.19,10.19,0.0
435,26100,2017-01-19 03:00:00,10.29,10.29,10.29,10.29,0.0
436,26160,2017-01-19 04:00:00,10.34,10.34,10.34,10.34,0.0
437,26220,2017-01-19 05:00:00,10.36,10.36,10.36,10.36,0.0
438,26280,2017-01-19 06:00:00,10.23,10.23,10.23,10.23,0.0
439,26340,2017-01-19 07:00:00,10.36,10.36,10.36,10.36,0.0
440,26400,2017-01-19 08:00:00,10.36,10.36,10.36,10.36,0.0
441,26460,2017-01-19 09:00:00,10.36,10.36,10.36,10.36,0.0
442,26520,2017-01-19 10:00:00,10.36,10.36,10.36,10.36,0.0
443,26580,2017-01-19 11:00:00,10.36,10.36,10.36,10.36,0.0
444,26640,2017-01-19 12:00:00,10.36,10.36,10.36,10.36,0.0
445,26700,2017-01-19 13:00:00,10.35,10.35,10.35,10.35,0.0
446,26760,2017-01-19 14:00:00,10.34,10.34,10.34,10.34,0.0
447,26820,2017-01-19 15:00:00,10.34,10.34,10.34,10.34,0.0
448,26880,2017-01-19 16:00:00,10.36,10.36,10.36,10.36,0.0
449,26940,2017-01-19 17:00:00,10.36,10.36,10.36,10.36,0.0
450,27000,2017-01-19 18:00:00,10.73,10.73,10.73,10.73,0.0
451,27060,2017-01-19 19:00:00,10.56,10.56,10.56,10.56,0.0
452,27120,2017-01-19 20:00:00,10.42,10.42,10.42,10.42,0.0
453,27180,2017-01-19 21:00:00,10.52,10.52,10.52,10.52,0.0
454,27240,2017-01-19 22:00:00,10.51,10.51,10.51,10.51,0.0
455,27300,2017-01-19 23:00:00,10.45,10.45,10.45,10.45,0.0
456,27360,2017-01-20 00:00:00,10.45,10.45,10.45,10.45,0.0
457,27420,2017-01-20 01:00:00,10.45,10.45,10.45,10.45,0.0
458,27480,2017-01-20 02:00:00,10.5,10.5,10.5,10.5,0.0
459,27540,2017-01-20 03:00:00,10.5,10.5,10.5,10.5,0.0
460,27600,2017-01-20 04:00:00,10.45,10.45,10.45,10.45,0.0
461,27660,2017-01-20 05:00:00,10.57,10.57,10.57,10.57,0.0
462,27720,2017-01-20 06:00:00,10.48,10.48,10.48,10.48,0.0
463,27780,2017-01-20 07:00:00,10.6,10.6,10.6,10.6,0.0
464,27840,2017-01-20 08:00:00,10.6,10.6,10.6,10.6,0.0
465,27900,2017-01-20 09:00:00,10.68,10.68,10.68,10.68,0.0
466,27960,2017-01-20 10:00:00,10.68,10.68,10.68,10.68,35.0
467,28020,2017-01-20 11:00:00,10.63,10.63,10.63,10.63,0.0
468,28080,2017-01-20 12:00:00,10.6,10.6,10.6,10.6,0.0
469,28140,2017-01-20 13:00:00,10.72,10.72,10.72,10.72,0.0
470,28200,2017-01-20 14:00:00,10.68,10.68,10.68,10.68,0.0
471,28260,2017-01-20 15:00:00,10.64,10.64,10.64,10.64,0.0
472,28320,2017-01-20 16:00:00,10.64,10.64,10.64,10.64,0.0
473,28380,2017-01-20 17:00:00,10.64,10.64,10.64,10.64,0.0
474,28440,2017-01-20 18:00:00,10.68,10.68,10.68,10.68,0.0
475,28500,2017-01-20 19:00:00,10.7,10.7,10.7,10.7,0.0
476,28560,2017-01-20 20:00:00,10.67,10.67,10.67,10.67,0.0
477,28620,2017-01-20 21:00:00,10.63,10.63,10.63,10.63,0.0
478,28680,2017-01-20 22:00:00,10.72,10.72,10.72,10.72,0.0
479,28740,2017-01-20 23:00:00,10.72,10.72,10.72,10.72,0.0
480,28800,2017-01-21 00:00:00,10.72,10.72,10.72,10.72,0.0
481,28860,2017-01-21 01:00:00,10.72,10.72,10.72,10.72,0.0
482,28920,2017-01-21 02:00:00,10.73,10.73,10.73,10.73,0.0
483,28980,2017-01-21 03:00:00,10.75,10.75,10.75,10.75,0.0
484,29040,2017-01-21 04:00:00,10.75,10.75,10.75,10.75,0.0
485,29100,2017-01-21 05:00:00,10.74,10.74,10.74,10.74,0.0
486,29160,2017-01-21 06:00:00,10.74,10.74,10.74,10.74,0.0
487,29220,2017-01-21 07:00:00,10.64,10.64,10.64,10.64,0.0
488,29280,2017-01-21 08:00:00,10.64,10.64,10.64,10.64,0.0
489,29340,2017-01-21 09:00:00,10.64,10.64,10.64,10.64,0.0
490,29400,2017-01-21 10:00:00,10.64,10.64,10.64,10.64,0.0
491,29460,2017-01-21 11:00:00,10.64,10.64,10.64,10.64,0.0
492,29520,2017-01-21 12:00:00,10.64,10.64,10.64,10.64,0.0
493,29580,2017-01-21 13:00:00,10.64,10.64,10.64,10.64,0.0
494,29640,2017-01-21 14:00:00,10.64,10.75,10.64,10.75,200.0
495,29700,2017-01-21 15:00:00,10.93,10.93,10.93,10.93,0.0
496,29760,2017-01-21 16:00:00,10.65,10.65,10.65,10.65,0.0
497,29820,2017-01-21 17:00:00,10.89,10.89,10.89,10.89,0.0
498,29880,2017-01-21 18:00:00,10.85,10.85,10.85,10.85,0.0
499,29940,2017-01-21 19:00:00,10.85,10.85,10.85,10.85,0.0
500,30000,2017-01-21 20:00:00,10.9,10.9,10.9,10.9,0.0
501,30060,2017-01-21 21:00:00,10.9,10.9,10.9,10.9,0.0
502,30120,2017-01-21 22:00:00,10.89,10.89,10.89,10.89,0.0
503,30180,2017-01-21 23:00:00,10.89,10.89,10.89,10.89,0.0
504,30240,2017-01-22 00:00:00,10.86,10.86,10.86,10.86,0.0
505,30300,2017-01-22 01:00:00,10.83,10.83,10.83,10.83,0.0
506,30360,2017-01-22 02:00:00,10.89,10.89,10.89,10.89,0.0
507,30420,2017-01-22 03:00:00,10.88,10.88,10.88,10.88,0.0
508,30480,2017-01-22 04:00:00,10.88,10.88,10.88,10.88,0.0
509,30540,2017-01-22 05:00:00,10.88,10.88,10.88,10.88,0.04
510,30600,2017-01-22 06:00:00,10.88,10.88,10.88,10.88,0.1
511,30660,2017-01-22 07:00:00,10.88,10.88,10.88,10.88,0.3
512,30720,2017-01-22 08:00:00,10.88,10.88,10.88,10.88,0.3
513,30780,2017-01-22 09:00:00,10.87,10.87,10.87,10.87,0.1
514,30840,2017-01-22 10:00:00,10.87,10.87,10.87,10.87,0.0
515,30900,2017-01-22 11:00:00,10.87,10.87,10.87,10.87,0.0
516,30960,2017-01-22 12:00:00,10.87,10.87,10.87,10.87,0.0
517,31020,2017-01-22 13:00:00,10.8,10.8,10.8,10.8,0.0
518,31080,2017-01-22 14:00:00,10.72,10.72,10.72,10.72,0.0
519,31140,2017-01-22 15:00:00,10.66,10.66,10.66,10.66,0.0
520,31200,2017-01-22 16:00:00,10.69,10.69,10.69,10.69,0.0
521,31260,2017-01-22 17:00:00,10.72,10.72,10.72,10.72,0.0
522,31320,2017-01-22 18:00:00,10.92,10.92,10.92,10.92,0.0
523,31380,2017-01-22 19:00:00,10.92,10.92,10.92,10.92,0.0
524,31440,2017-01-22 20:00:00,10.92,10.92,10.92,10.92,0.0
525,31500,2017-01-22 21:00:00,10.77,10.77,10.77,10.77,0.0
526,31560,2017-01-22 22:00:00,10.77,10.77,10.77,10.77,0.0
527,31620,2017-01-22 23:00:00,10.77,10.77,10.77,10.77,0.0
528,31680,2017-01-23 00:00:00,10.76,10.76,10.76,10.76,0.0
529,31740,2017-01-23 01:00:00,10.76,10.76,10.76,10.76,0.0
530,31800,2017-01-23 02:00:00,10.76,10.76,10.76,10.76,0.0
531,31860,2017-01-23 03:00:00,10.76,10.76,10.76,10.76,0.0
532,31920,2017-01-23 04:00:00,10.76,10.76,10.76,10.76,1.01
533,31980,2017-01-23 05:00:00,10.72,10.72,10.72,10.72,0.0
534,32040,2017-01-23 06:00:00,10.72,10.72,10.72,10.72,0.0
535,32100,2017-01-23 07:00:00,10.72,10.72,10.72,10.72,0.0
536,32160,2017-01-23 08:00:00,10.77,10.77,10.77,10.77,0.0
537,32220,2017-01-23 09:00:00,10.74,10.74,10.74,10.74,0.0
538,32280,2017-01-23 10:00:00,10.74,10.74,10.74,10.74,0.0
539,32340,2017-01-23 11:00:00,10.74,10.74,10.74,10.74,0.0
540,32400,2017-01-23 12:00:00,10.77,10.77,10.77,10.77,0.0
541,32460,2017-01-23 13:00:00,10.77,10.77,10.77,10.77,0.0
542,32520,2017-01-23 14:00:00,10.77,10.77,10.77,10.77,0.0
543,32580,2017-01-23 15:00:00,10.77,10.77,10.77,10.77,0.0
544,32640,2017-01-23 16:00:00,10.77,10.77,10.77,10.77,0.0
545,32700,2017-01-23 17:00:00,10.76,10.76,10.76,10.76,0.0
546,32760,2017-01-23 18:00:00,10.76,10.76,10.76,10.76,0.0
547,32820,2017-01-23 19:00:00,10.76,10.76,10.76,10.76,0.0
548,32880,2017-01-23 20:00:00,10.76,10.76,10.76,10.76,0.0
549,32940,2017-01-23 21:00:00,10.77,10.77,10.77,10.77,0.0
550,33000,2017-01-23 22:00:00,10.77,10.77,10.77,10.77,0.0
551,33060,2017-01-23 23:00:00,10.77,10.77,10.77,10.77,0.0
552,33120,2017-01-24 00:00:00,10.77,10.77,10.77,10.77,0.0
553,33180,2017-01-24 01:00:00,10.75,10.75,10.75,10.75,0.0
554,33240,2017-01-24 02:00:00,10.66,10.66,10.62,10.62,0.94162
555,33300,2017-01-24 03:00:00,10.7,10.7,10.7,10.7,0.0
556,33360,2017-01-24 04:00:00,10.76,10.76,10.76,10.76,0.0
557,33420,2017-01-24 05:00:00,10.7,10.7,10.7,10.7,0.0
558,33480,2017-01-24 06:00:00,10.77,10.77,10.77,10.77,0.0
559,33540,2017-01-24 07:00:00,10.76,10.76,10.76,10.76,0.0
560,33600,2017-01-24 08:00:00,10.76,10.76,10.76,10.76,0.0
561,33660,2017-01-24 09:00:00,10.72,10.72,10.72,10.72,0.0
562,33720,2017-01-24 10:00:00,10.72,10.72,10.72,10.72,0.0
563,33780,2017-01-24 11:00:00,10.72,10.72,10.72,10.72,0.0
564,33840,2017-01-24 12:00:00,10.62,10.62,10.62,10.62,0.0
565,33900,2017-01-24 13:00:00,10.64,10.64,10.64,10.64,0.0
566,33960,2017-01-24 14:00:00,10.67,10.67,10.67,10.67,0.0
567,34020,2017-01-24 15:00:00,10.65,10.65,10.65,10.65,0.0
568,34080,2017-01-24 16:00:00,10.67,10.67,10.67,10.67,0.0
569,34140,2017-01-24 17:00:00,10.73,10.73,10.73,10.73,0.0
570,34200,2017-01-24 18:00:00,10.72,10.72,10.72,10.72,0.0
571,34260,2017-01-24 19:00:00,10.61,10.61,10.61,10.61,0.0
572,34320,2017-01-24 20:00:00,10.61,10.61,10.61,10.61,0.0
573,34380,2017-01-24 21:00:00,10.75,10.75,10.75,10.75,2.63929595
574,34440,2017-01-24 22:00:00,10.65,10.65,10.65,10.65,0.0
575,34500,2017-01-24 23:00:00,10.6,10.6,10.6,10.6,0.0
576,34560,2017-01-25 00:00:00,10.55,10.55,10.55,10.55,0.0
577,34620,2017-01-25 01:00:00,10.6,10.6,10.6,10.6,0.0
578,34680,2017-01-25 02:00:00,10.71,10.71,10.71,10.71,0.0
579,34740,2017-01-25 03:00:00,10.64,10.64,10.64,10.64,0.0
580,34800,2017-01-25 04:00:00,10.69,10.69,10.69,10.69,0.0
581,34860,2017-01-25 05:00:00,10.69,10.69,10.69,10.69,0.0
582,34920,2017-01-25 06:00:00,10.69,10.69,10.69,10.69,0.0
583,34980,2017-01-25 07:00:00,10.69,10.69,10.69,10.69,0.0
584,35040,2017-01-25 08:00:00,10.58,10.58,10.58,10.58,0.0
585,35100,2017-01-25 09:00:00,10.57,10.57,10.57,10.57,0.0
586,35160,2017-01-25 10:00:00,10.57,10.57,10.57,10.57,0.0
587,35220,2017-01-25 11:00:00,10.57,10.57,10.57,10.57,0.0
588,35280,2017-01-25 12:00:00,10.57,10.57,10.57,10.57,0.0
589,35340,2017-01-25 13:00:00,10.57,10.57,10.57,10.57,0.0
590,35400,2017-01-25 14:00:00,10.51,10.51,10.51,10.51,1.0
591,35460,2017-01-25 15:00:00,10.62,10.62,10.62,10.62,0.0
592,35520,2017-01-25 16:00:00,10.61,10.61,10.61,10.61,0.0
593,35580,2017-01-25 17:00:00,10.62,10.62,10.62,10.62,0.0
594,35640,2017-01-25 18:00:00,10.6,10.6,10.6,10.6,0.0
595,35700,2017-01-25 19:00:00,10.6,10.6,10.6,10.6,0.0
596,35760,2017-01-25 20:00:00,10.66,10.66,10.66,10.66,0.0
597,35820,2017-01-25 21:00:00,10.48,10.48,10.48,10.48,0.0
598,35880,2017-01-25 22:00:00,10.48,10.48,10.48,10.48,0.0
599,35940,2017-01-25 23:00:00,10.66,10.66,10.66,10.66,0.0
600,36000,2017-01-26 00:00:00,10.64,10.64,10.64,10.64,0.0
601,36060,2017-01-26 01:00:00,10.55,10.55,10.55,10.55,0.0
602,36120,2017-01-26 02:00:00,10.65,10.65,10.65,10.65,0.0
603,36180,2017-01-26 03:00:00,10.66,10.66,10.66,10.66,0.0
604,36240,2017-01-26 04:00:00,10.61,10.61,10.61,10.61,1.0
605,36300,2017-01-26 05:00:00,10.6,10.6,10.6,10.6,0.0
606,36360,2017-01-26 06:00:00,10.6,10.6,10.6,10.6,0.0
607,36420,2017-01-26 07:00:00,10.6,10.6,10.6,10.6,0.0
608,36480,2017-01-26 08:00:00,10.6,10.6,10.6,10.6,0.0
609,36540,2017-01-26 09:00:00,10.6,10.6,10.6,10.6,0.0
610,36600,2017-01-26 10:00:00,10.6,10.6,10.6,10.6,0.0
611,36660,2017-01-26 11:00:00,10.6,10.6,10.6,10.6,0.0
612,36720,2017-01-26 12:00:00,10.6,10.6,10.6,10.6,0.0
613,36780,2017-01-26 13:00:00,10.66,10.66,10.66,10.66,0.0
614,36840,2017-01-26 14:00:00,10.64,10.64,10.64,10.64,0.0
615,36900,2017-01-26 15:00:00,10.6,10.6,10.6,10.6,0.0
616,36960,2017-01-26 16:00:00,10.66,10.66,10.66,10.66,0.0
617,37020,2017-01-26 17:00:00,10.66,10.66,10.66,10.66,0.0
618,37080,2017-01-26 18:00:00,10.66,10.66,10.66,10.66,0.0
619,37140,2017-01-26 19:00:00,10.66,10.66,10.66,10.66,0.0
620,37200,2017-01-26 20:00:00,10.65,10.65,10.65,10.65,0.0
621,37260,2017-01-26 21:00:00,10.65,10.65,10.65,10.65,0.0
622,37320,2017-01-26 22:00:00,10.71,10.71,10.71,10.71,0.0
623,37380,2017-01-26 23:00:00,10.71,10.71,10.71,10.71,0.0
624,37440,2017-01-27 00:00:00,10.71,10.71,10.71,10.71,0.0
625,37500,2017-01-27 01:00:00,10.62,10.62,10.62,10.62,0.0
626,37560,2017-01-27 02:00:00,10.63,10.63,10.63,10.63,0.0
627,37620,2017-01-27 03:00:00,10.76,10.76,10.76,10.76,0.0
628,37680,2017-01-27 04:00:00,10.76,10.76,10.76,10.76,0.0
629,37740,2017-01-27 05:00:00,10.52,10.52,10.52,10.52,0.0
630,37800,2017-01-27 06:00:00,10.52,10.52,10.52,10.52,2.0
631,37860,2017-01-27 07:00:00,10.51,10.51,10.51,10.51,0.0
632,37920,2017-01-27 08:00:00,10.76,10.76,10.59,10.59,4.721435
633,37980,2017-01-27 09:00:00,10.59,10.59,10.59,10.59,0.0
634,38040,2017-01-27 10:00:00,10.59,10.59,10.59,10.59,0.0
635,38100,2017-01-27 11:00:00,10.59,10.59,10.59,10.59,0.0
636,38160,2017-01-27 12:00:00,10.6,10.6,10.6,10.6,0.0
637,38220,2017-01-27 13:00:00,10.59,10.59,10.59,10.59,0.0
638,38280,2017-01-27 14:00:00,10.6,10.6,10.6,10.6,0.0
639,38340,2017-01-27 15:00:00,10.56,10.56,10.56,10.56,0.0
640,38400,2017-01-27 16:00:00,10.56,10.56,10.56,10.56,0.0
641,38460,2017-01-27 17:00:00,10.56,10.56,10.56,10.56,0.0
642,38520,2017-01-27 18:00:00,10.57,10.57,10.57,10.57,0.0
643,38580,2017-01-27 19:00:00,10.6,10.61,10.6,10.61,36.18180949
644,38640,2017-01-27 20:00:00,10.65,10.65,10.65,10.65,0.0
645,38700,2017-01-27 21:00:00,10.65,10.65,10.65,10.65,0.0
646,38760,2017-01-27 22:00:00,10.65,10.65,10.65,10.65,0.0
647,38820,2017-01-27 23:00:00,10.68,10.68,10.68,10.68,0.0
648,38880,2017-01-28 00:00:00,10.68,10.68,10.68,10.68,0.0
649,38940,2017-01-28 01:00:00,10.68,10.68,10.68,10.68,0.0
650,39000,2017-01-28 02:00:00,10.68,10.68,10.68,10.68,0.0
651,39060,2017-01-28 03:00:00,10.69,10.69,10.69,10.69,0.0
652,39120,2017-01-28 04:00:00,10.68,10.68,10.68,10.68,0.0
653,39180,2017-01-28 05:00:00,10.68,10.68,10.68,10.68,0.0
654,39240,2017-01-28 06:00:00,10.68,10.68,10.68,10.68,0.0
655,39300,2017-01-28 07:00:00,10.68,10.68,10.68,10.68,0.0
656,39360,2017-01-28 08:00:00,10.68,10.68,10.68,10.68,0.0
657,39420,2017-01-28 09:00:00,10.68,10.68,10.68,10.68,0.0
658,39480,2017-01-28 10:00:00,10.68,10.68,10.68,10.68,0.0
659,39540,2017-01-28 11:00:00,10.68,10.68,10.68,10.68,0.0
660,39600,2017-01-28 12:00:00,10.67,10.67,10.67,10.67,0.0
661,39660,2017-01-28 13:00:00,10.67,10.67,10.67,10.67,0.0
662,39720,2017-01-28 14:00:00,10.67,10.67,10.67,10.67,0.0
663,39780,2017-01-28 15:00:00,10.67,10.67,10.67,10.67,0.0
664,39840,2017-01-28 16:00:00,10.67,10.67,10.67,10.67,0.0
665,39900,2017-01-28 17:00:00,10.6,10.6,10.6,10.6,0.0
666,39960,2017-01-28 18:00:00,10.6,10.6,10.6,10.6,0.0
667,40020,2017-01-28 19:00:00,10.61,10.61,10.61,10.61,0.0
668,40080,2017-01-28 20:00:00,10.64,10.64,10.64,10.64,0.0
669,40140,2017-01-28 21:00:00,10.64,10.64,10.64,10.64,0.0
670,40200,2017-01-28 22:00:00,10.6,10.6,10.6,10.6,0.0
671,40260,2017-01-28 23:00:00,10.58,10.58,10.58,10.58,0.0
672,40320,2017-01-29 00:00:00,10.58,10.58,10.58,10.58,0.0
673,40380,2017-01-29 01:00:00,10.64,10.64,10.64,10.64,0.0
674,40440,2017-01-29 02:00:00,10.64,10.64,10.64,10.64,0.0
675,40500,2017-01-29 03:00:00,10.64,10.64,10.64,10.64,0.0
676,40560,2017-01-29 04:00:00,10.64,10.64,10.64,10.64,0.0
677,40620,2017-01-29 05:00:00,10.63,10.63,10.63,10.63,0.0
678,40680,2017-01-29 06:00:00,10.63,10.63,10.63,10.63,0.0
679,40740,2017-01-29 07:00:00,10.63,10.63,10.63,10.63,0.0
680,40800,2017-01-29 08:00:00,10.63,10.63,10.63,10.63,0.0
681,40860,2017-01-29 09:00:00,10.63,10.63,10.63,10.63,0.0
682,40920,2017-01-29 10:00:00,10.63,10.63,10.63,10.63,0.0
683,40980,2017-01-29 11:00:00,10.63,10.63,10.63,10.63,0.0
684,41040,2017-01-29 12:00:00,10.63,10.63,10.63,10.63,0.0
685,41100,2017-01-29 13:00:00,10.63,10.63,10.63,10.63,0.0
686,41160,2017-01-29 14:00:00,10.63,10.63,10.63,10.63,0.0
687,41220,2017-01-29 15:00:00,10.63,10.63,10.63,10.63,0.0
688,41280,2017-01-29 16:00:00,10.63,10.63,10.63,10.63,0.0
689,41340,2017-01-29 17:00:00,10.58,10.58,10.58,10.58,0.0
690,41400,2017-01-29 18:00:00,10.57,10.57,10.57,10.57,0.0
691,41460,2017-01-29 19:00:00,10.53,10.53,10.53,10.53,0.0
692,41520,2017-01-29 20:00:00,10.52,10.52,10.52,10.52,0.0
693,41580,2017-01-29 21:00:00,10.62,10.62,10.62,10.62,0.0
694,41640,2017-01-29 22:00:00,10.54,10.54,10.54,10.54,0.0
695,41700,2017-01-29 23:00:00,10.51,10.51,10.51,10.51,0.0
696,41760,2017-01-30 00:00:00,10.54,10.54,10.54,10.54,0.0
697,41820,2017-01-30 01:00:00,10.51,10.51,10.51,10.51,0.0
698,41880,2017-01-30 02:00:00,10.51,10.51,10.51,10.51,0.0
699,41940,2017-01-30 03:00:00,10.51,10.51,10.51,10.51,0.0
700,42000,2017-01-30 04:00:00,10.53,10.53,10.53,10.53,0.0
701,42060,2017-01-30 05:00:00,10.54,10.54,10.54,10.54,0.0
702,42120,2017-01-30 06:00:00,10.54,10.54,10.54,10.54,0.0
703,42180,2017-01-30 07:00:00,10.54,10.54,10.54,10.54,0.0
704,42240,2017-01-30 08:00:00,10.54,10.54,10.54,10.54,0.0
705,42300,2017-01-30 09:00:00,10.54,10.54,10.54,10.54,0.0
706,42360,2017-01-30 10:00:00,10.54,10.54,10.54,10.54,0.0
707,42420,2017-01-30 11:00:00,10.53,10.53,10.53,10.53,0.0
708,42480,2017-01-30 12:00:00,10.54,10.54,10.54,10.54,0.0
709,42540,2017-01-30 13:00:00,10.54,10.54,10.54,10.54,0.0
710,42600,2017-01-30 14:00:00,10.54,10.54,10.54,10.54,0.0
711,42660,2017-01-30 15:00:00,10.54,10.54,10.54,10.54,0.0
712,42720,2017-01-30 16:00:00,10.75,10.75,10.75,10.75,0.0
713,42780,2017-01-30 17:00:00,10.69,10.85,10.69,10.85,9216.589861
714,42840,2017-01-30 18:00:00,10.84,10.84,10.84,10.84,0.0
715,42900,2017-01-30 19:00:00,10.52,10.52,10.52,10.52,0.0
716,42960,2017-01-30 20:00:00,10.52,10.52,10.52,10.52,0.0
717,43020,2017-01-30 21:00:00,10.52,10.52,10.52,10.52,0.0
718,43080,2017-01-30 22:00:00,10.75,10.75,10.74,10.74,6.5
719,43140,2017-01-30 23:00:00,10.73,10.73,10.73,10.73,0.0
720,43200,2017-01-31 00:00:00,10.73,10.73,10.73,10.73,0.0
721,43260,2017-01-31 01:00:00,10.73,10.73,10.73,10.73,0.0
722,43320,2017-01-31 02:00:00,10.72,10.72,10.72,10.72,0.0
723,43380,2017-01-31 03:00:00,10.71,10.71,10.71,10.71,0.0
724,43440,2017-01-31 04:00:00,10.61,10.61,10.61,10.61,0.0
725,43500,2017-01-31 05:00:00,10.62,10.62,10.62,10.62,1.5
726,43560,2017-01-31 06:00:00,10.62,10.62,10.62,10.62,0.0
727,43620,2017-01-31 07:00:00,10.62,10.62,10.62,10.62,1.5
728,43680,2017-01-31 08:00:00,10.72,10.72,10.72,10.72,0.0
729,43740,2017-01-31 09:00:00,10.72,10.72,10.72,10.72,0.0
730,43800,2017-01-31 10:00:00,10.72,10.72,10.72,10.72,0.0
731,43860,2017-01-31 11:00:00,10.72,10.72,10.72,10.72,0.0
732,43920,2017-01-31 12:00:00,10.72,10.72,10.72,10.72,0.0
733,43980,2017-01-31 13:00:00,10.73,10.73,10.73,10.73,0.0
