,index,time,open,high,low,close,volume
34434,2034940,2021-01-13 22:00:00,37300.0,37507.29,37300.0,37507.29,1583411.0518
34435,2035000,2021-01-13 23:00:00,37217.49,37372.58,37217.49,37332.23,71487.124225
34436,2035060,2021-01-14 00:00:00,37393.49,37507.29,37393.49,37507.29,534208.32466
34437,2035120,2021-01-14 01:00:00,37790.0,37800.0,37552.3,37601.18,659378.92543
34438,2035180,2021-01-14 02:00:00,37456.69,37507.33,37417.33,37449.87,902276.72412
34439,2035240,2021-01-14 03:00:00,37458.77,37470.32,37424.84,37462.05,206027.37264
34440,2035300,2021-01-14 04:00:00,37061.41,37144.87,37059.0,37143.5,96743.368904
34441,2035360,2021-01-14 05:00:00,37515.96,37587.77,37502.28,37554.45,630731.80841
34442,2035420,2021-01-14 06:00:00,37578.96,37592.57,37555.24,37565.05,105458.46404
34443,2035480,2021-01-14 07:00:00,37848.51,37887.39,37832.87,37840.47,58877.155121
34444,2035540,2021-01-14 08:00:00,38224.48,38353.2,38210.35,38353.2,129010.5617
34445,2035600,2021-01-14 09:00:00,38380.44,38436.7,38342.07,38403.71,125722.67601
34446,2035660,2021-01-14 10:00:00,37976.74,38026.95,37889.54,38025.86,379920.51209
34447,2035720,2021-01-14 11:00:00,38500.0,38510.06,38408.15,38510.06,413932.98704
34448,2035780,2021-01-14 12:00:00,38357.91,38363.79,38274.91,38348.27,189779.72998
34449,2035840,2021-01-14 13:00:00,38271.92,38271.92,38200.65,38233.72,42441.933062
34450,2035900,2021-01-14 14:00:00,39012.45,39036.63,38956.79,38972.42,458054.34554
34451,2035960,2021-01-14 15:00:00,39591.52,39591.52,39530.14,39560.0,748125.23939
34452,2036020,2021-01-14 16:00:00,39548.02,39698.0,39537.9,39682.76,149459.08734
34453,2036080,2021-01-14 17:00:00,39257.87,39399.72,39257.87,39399.72,261377.33281
34454,2036140,2021-01-14 18:00:00,39381.71,39444.92,39381.71,39423.48,883997.74783
34455,2036200,2021-01-14 19:00:00,39296.62,39430.91,39291.61,39430.91,126325.58756
34456,2036260,2021-01-14 20:00:00,39852.06,39900.0,39822.37,39827.46,368440.81652
34457,2036320,2021-01-14 21:00:00,39319.73,39365.84,39319.73,39359.97,64985.517281
34458,2036380,2021-01-14 22:00:00,38752.27,38752.27,38559.38,38632.36,177517.14058
34459,2036440,2021-01-14 23:00:00,38939.22,38939.22,38867.94,38899.04,26656.109175
34460,2036500,2021-01-15 00:00:00,39147.98,39194.59,39115.16,39183.48,141057.28958
34461,2036560,2021-01-15 01:00:00,39434.91,39469.04,39383.05,39383.55,182988.20803
34462,2036620,2021-01-15 02:00:00,39112.32,39122.8,38986.73,39021.92,108587.02741
34463,2036680,2021-01-15 03:00:00,39228.66,39228.66,39176.28,39200.44,48766.85542
34464,2036740,2021-01-15 04:00:00,38675.1,38675.1,38585.29,38589.42,89184.800539
34465,2036800,2021-01-15 05:00:00,38421.83,38461.68,38380.51,38441.19,169379.64137
34466,2036860,2021-01-15 06:00:00,37797.03,37809.14,37685.77,37761.01,1259360.5345
34467,2036920,2021-01-15 07:00:00,38021.4,38023.69,37997.34,38023.69,76225.639313
34468,2036980,2021-01-15 08:00:00,38428.2,38534.01,38399.22,38534.01,797844.55419
34469,2037040,2021-01-15 09:00:00,38247.2,38277.08,38051.09,38107.98,633589.56626
34470,2037100,2021-01-15 10:00:00,38666.29,38676.02,38615.37,38617.27,297555.89685
34471,2037160,2021-01-15 11:00:00,38423.12,38474.29,38395.0,38474.29,124616.47218
34472,2037220,2021-01-15 12:00:00,38097.11,38145.57,38063.3,38144.49,127542.7254
34473,2037280,2021-01-15 13:00:00,37734.25,37749.71,37709.22,37718.61,102107.82865
34474,2037340,2021-01-15 14:00:00,37651.0,37670.09,37638.16,37670.09,161827.68746
34475,2037400,2021-01-15 15:00:00,36883.04,36883.04,36761.28,36827.01,392696.85142
34476,2037460,2021-01-15 16:00:00,35557.18,35557.18,35265.8,35330.29,849496.39569
34477,2037520,2021-01-15 17:00:00,36165.36,36167.81,36051.88,36082.36,113712.12724
34478,2037580,2021-01-15 18:00:00,35964.71,36051.88,35924.48,35981.13,560974.91345
34479,2037640,2021-01-15 19:00:00,35450.33,35579.4,35450.33,35537.39,917258.64253
34480,2037700,2021-01-15 20:00:00,35187.14,35204.25,35071.03,35071.03,350291.27083
34481,2037760,2021-01-15 21:00:00,35601.53,35602.04,35555.65,35602.04,265916.39004
34482,2037820,2021-01-15 22:00:00,36250.18,36398.17,36250.18,36348.56,240054.80538
34483,2037880,2021-01-15 23:00:00,36591.84,36621.04,36554.12,36580.71,274499.29965
34484,2037940,2021-01-16 00:00:00,36778.66,36877.96,36747.02,36877.96,77893.127058
34485,2038000,2021-01-16 01:00:00,37187.0,37276.85,37187.0,37263.23,66983.419069
34486,2038059,2021-01-16 02:00:00,37000.0,37069.1,36955.64,37038.61,296123.19987
34487,2038119,2021-01-16 03:00:00,36191.24,36263.93,36184.02,36231.74,114920.19534
34488,2038179,2021-01-16 04:00:00,36540.11,36685.51,36540.11,36647.28,430861.64386
34489,2038239,2021-01-16 05:00:00,36618.36,36627.31,36594.63,36594.63,272575.40433
34490,2038299,2021-01-16 06:00:00,35879.35,35952.79,35879.35,35937.49,94657.055961
34491,2038359,2021-01-16 07:00:00,36133.13,36194.05,36130.13,36152.54,37961.722473
34492,2038419,2021-01-16 08:00:00,36591.41,36643.6,36569.7,36584.72,141194.33285
34493,2038479,2021-01-16 09:00:00,37439.71,37480.85,37425.31,37425.31,40992.605885
34494,2038539,2021-01-16 10:00:00,37454.84,37623.29,37454.84,37532.64,197535.07403
34495,2038599,2021-01-16 11:00:00,37425.47,37488.28,37422.2,37488.28,61886.940367
34496,2038659,2021-01-16 12:00:00,37687.65,37758.41,37670.94,37758.41,68409.783319
34497,2038719,2021-01-16 13:00:00,37357.25,37414.53,37357.25,37371.91,38429.978306
34498,2038779,2021-01-16 14:00:00,37145.42,37233.06,37145.42,37214.12,80370.038056
34499,2038839,2021-01-16 15:00:00,37227.12,37341.69,37227.12,37313.07,492170.53436
34500,2038899,2021-01-16 16:00:00,37485.59,37630.58,37485.59,37630.58,310991.42566
34501,2038959,2021-01-16 17:00:00,37236.16,37239.65,37166.25,37200.4,39283.905268
34502,2039019,2021-01-16 18:00:00,36880.0,36899.23,36860.1,36881.08,58120.957057
34503,2039079,2021-01-16 19:00:00,36517.63,36586.25,36517.63,36586.25,80892.157877
34504,2039139,2021-01-16 20:00:00,36413.43,36413.43,36260.08,36327.77,179161.16148
34505,2039199,2021-01-16 21:00:00,36733.7,36750.21,36666.7,36668.31,134696.15969
34506,2039259,2021-01-16 22:00:00,35920.77,35936.19,35792.03,35858.18,290102.80375
34507,2039319,2021-01-16 23:00:00,36143.83,36143.83,36055.36,36071.98,38368.41701
34508,2039379,2021-01-17 00:00:00,36013.51,36013.51,35879.35,35879.35,845517.12575
34509,2039439,2021-01-17 01:00:00,36373.21,36373.21,36220.0,36220.0,93693.027912
34510,2039499,2021-01-17 02:00:00,36708.23,36723.6,36599.08,36648.17,72029.036194
34511,2039559,2021-01-17 03:00:00,36400.43,36400.43,36317.05,36317.05,34277.988354
34512,2039619,2021-01-17 04:00:00,36191.06,36191.06,36121.85,36154.95,4897.8024863
34513,2039679,2021-01-17 05:00:00,35854.77,35943.01,35820.1,35902.89,554925.7013
34514,2039739,2021-01-17 06:00:00,35544.67,35544.67,35392.72,35477.02,1552330.1875
34515,2039799,2021-01-17 07:00:00,35387.09,35409.74,35300.0,35337.03,1051876.197
34516,2039859,2021-01-17 08:00:00,34763.95,34763.95,34674.34,34674.34,91679.597446
34517,2039919,2021-01-17 09:00:00,34692.61,34777.85,34624.13,34776.12,599752.33013
34518,2039979,2021-01-17 10:00:00,34151.05,34151.51,34011.1,34023.79,413016.3548
34519,2040039,2021-01-17 11:00:00,34817.78,34840.35,34797.22,34798.61,264555.52905
34520,2040099,2021-01-17 12:00:00,35302.42,35397.0,35302.42,35318.5,155730.40978
34521,2040159,2021-01-17 13:00:00,35120.13,35194.36,35100.92,35163.08,128835.59872
34522,2040218,2021-01-17 14:00:00,34896.95,34926.63,34871.8,34914.56,137562.52803
34523,2040278,2021-01-17 15:00:00,34786.91,34842.29,34786.91,34842.29,100848.19014
34524,2040338,2021-01-17 16:00:00,35756.52,35769.12,35690.16,35691.61,73830.308948
34525,2040397,2021-01-17 17:00:00,35942.52,36000.0,35937.34,36000.0,242462.40044
34526,2040457,2021-01-17 18:00:00,35836.35,35874.24,35831.97,35869.14,60738.047224
34527,2040517,2021-01-17 19:00:00,35680.0,35905.75,35680.0,35859.92,109436.97248
34528,2040577,2021-01-17 20:00:00,35651.24,35729.37,35651.24,35708.02,99521.662014
34529,2040637,2021-01-17 21:00:00,36090.0,36218.52,36090.0,36198.03,1139497.127
34530,2040697,2021-01-17 22:00:00,36546.14,36586.39,36546.14,36585.95,77805.627466
34531,2040757,2021-01-17 23:00:00,36167.89,36275.98,36167.89,36220.92,42085.556326
34532,2040817,2021-01-18 00:00:00,35826.36,35917.98,35826.36,35913.11,95298.069658
34533,2040877,2021-01-18 01:00:00,35962.98,36031.03,35913.56,36031.03,356644.22664
34534,2040937,2021-01-18 02:00:00,36144.0,36181.82,36132.81,36167.62,217642.32482
34535,2040997,2021-01-18 03:00:00,35762.33,35796.07,35760.42,35796.07,8015.031918
34536,2041057,2021-01-18 04:00:00,35092.98,35182.56,35053.09,35182.56,9193.0873004
34537,2041116,2021-01-18 05:00:00,35116.68,35203.94,35077.92,35203.94,167955.7171
34538,2041176,2021-01-18 06:00:00,35364.36,35376.37,35364.36,35376.37,271.54655651
34539,2041236,2021-01-18 07:00:00,35164.58,35194.95,35160.13,35194.95,4937.5617898
34540,2041296,2021-01-18 08:00:00,36101.18,36105.49,36088.31,36088.31,41897.011081
34541,2041355,2021-01-18 09:00:00,36203.37,36340.47,36195.9,36340.47,87851.139331
34542,2041415,2021-01-18 10:00:00,36552.1,36620.0,36552.1,36611.22,87727.750269
34543,2041475,2021-01-18 11:00:00,36213.31,36231.81,36208.21,36208.21,25127.139246
34544,2041535,2021-01-18 12:00:00,36444.28,36444.28,36403.65,36403.65,38292.09767
34545,2041595,2021-01-18 13:00:00,36980.37,37067.39,36980.37,37054.14,282701.80846
34546,2041655,2021-01-18 14:00:00,36782.22,36814.06,36778.88,36814.06,123251.31053
34547,2041715,2021-01-18 15:00:00,36444.07,36464.74,36431.77,36458.73,149262.6302
34548,2041775,2021-01-18 16:00:00,36444.8,36520.91,36444.8,36500.29,97057.907841
34549,2041835,2021-01-18 17:00:00,36220.91,36299.89,36220.91,36252.29,219832.87762
34550,2041895,2021-01-18 18:00:00,35704.6,35768.81,35704.6,35741.23,59991.298879
34551,2041955,2021-01-18 19:00:00,35783.96,35783.96,35730.22,35782.29,137640.14978
34552,2042015,2021-01-18 20:00:00,35986.68,35998.21,35951.0,35990.35,49691.593797
34553,2042075,2021-01-18 21:00:00,36130.01,36179.07,36123.75,36157.98,48924.693773
34554,2042135,2021-01-18 22:00:00,36238.24,36340.14,36238.24,36330.0,259896.66928
34555,2042195,2021-01-18 23:00:00,36493.89,36547.71,36493.88,36535.24,294449.24806
34556,2042255,2021-01-19 00:00:00,36665.82,36837.63,36665.82,36772.13,334054.93234
34557,2042315,2021-01-19 01:00:00,36701.82,36733.16,36670.49,36696.81,77911.690352
34558,2042375,2021-01-19 02:00:00,36938.18,36967.66,36905.94,36932.16,313918.6093
34559,2042435,2021-01-19 03:00:00,36858.65,36888.77,36858.65,36859.38,74093.808523
34560,2042495,2021-01-19 04:00:00,36526.82,36539.24,36486.85,36517.82,193033.11334
34561,2042555,2021-01-19 05:00:00,36359.82,36388.12,36352.66,36388.12,65166.036965
34562,2042615,2021-01-19 06:00:00,36284.33,36284.33,36239.12,36249.92,121130.22759
34563,2042675,2021-01-19 07:00:00,36675.85,36687.45,36664.16,36676.62,292067.15707
34564,2042735,2021-01-19 08:00:00,37227.82,37347.89,37227.82,37334.07,851165.70928
34565,2042795,2021-01-19 09:00:00,37242.48,37340.0,37242.48,37317.14,484268.38104
34566,2042855,2021-01-19 10:00:00,37108.82,37162.79,37108.82,37137.36,299106.25212
34567,2042915,2021-01-19 11:00:00,37141.38,37182.79,37141.38,37182.79,214418.64924
34568,2042975,2021-01-19 12:00:00,37327.79,37417.43,37310.83,37391.23,660027.04004
34569,2043035,2021-01-19 13:00:00,36808.3,36908.84,36808.3,36908.84,110993.15325
34570,2043095,2021-01-19 14:00:00,37149.16,37193.73,37131.72,37173.88,39990.592023
34571,2043155,2021-01-19 15:00:00,37027.93,37062.65,37027.93,37062.65,76504.774757
34572,2043215,2021-01-19 16:00:00,37340.0,37439.17,37340.0,37439.17,1163043.3385
34573,2043275,2021-01-19 17:00:00,37390.03,37479.91,37355.34,37479.91,416519.48305
34574,2043335,2021-01-19 18:00:00,37179.83,37179.83,37107.0,37116.21,36917.545284
34575,2043395,2021-01-19 19:00:00,36446.95,36546.16,36443.11,36546.16,124038.92042
34576,2043455,2021-01-19 20:00:00,36269.21,36269.21,36111.41,36163.93,172146.88476
34577,2043515,2021-01-19 21:00:00,36443.82,36461.19,36417.99,36452.54,455691.65212
34578,2043575,2021-01-19 22:00:00,36460.0,36460.0,36355.81,36386.33,260307.34746
34579,2043635,2021-01-19 23:00:00,36667.9,36737.21,36667.9,36689.0,40549.989424
34580,2043695,2021-01-20 00:00:00,35888.13,35918.87,35664.85,35664.85,2440881.9805
34581,2043755,2021-01-20 01:00:00,36364.13,36364.13,36235.82,36256.8,102394.93951
34582,2043815,2021-01-20 02:00:00,36140.57,36140.57,36018.44,36018.44,84832.766178
34583,2043875,2021-01-20 03:00:00,36086.74,36101.15,36061.25,36101.15,122462.97545
34584,2043935,2021-01-20 04:00:00,35084.2,35084.2,34957.94,35028.65,3469369.1714
34585,2043995,2021-01-20 05:00:00,35290.91,35290.91,35233.11,35268.96,211488.93845
34586,2044055,2021-01-20 06:00:00,35489.41,35506.07,35455.15,35490.35,203822.22663
34587,2044115,2021-01-20 07:00:00,35272.7,35314.11,35272.7,35295.44,63974.521433
34588,2044175,2021-01-20 08:00:00,35700.0,35712.62,35688.31,35708.48,75707.081527
34589,2044235,2021-01-20 09:00:00,35593.96,35593.96,35437.0,35437.0,314905.39937
34590,2044295,2021-01-20 10:00:00,34796.06,34820.14,34661.73,34681.17,1176595.186
34591,2044355,2021-01-20 11:00:00,34744.87,34803.2,34726.72,34752.27,537446.5182
34592,2044415,2021-01-20 12:00:00,34401.34,34401.34,34304.86,34304.86,2064083.2325
34593,2044475,2021-01-20 13:00:00,34733.19,34759.95,34673.37,34694.72,84926.870429
34594,2044535,2021-01-20 14:00:00,34976.18,35000.0,34924.62,34988.99,840163.06969
34595,2044595,2021-01-20 15:00:00,34898.23,35011.03,34898.23,35009.29,215329.57926
34596,2044655,2021-01-20 16:00:00,34190.79,34190.79,33961.65,33961.65,2491162.5482
34597,2044715,2021-01-20 17:00:00,34724.57,34728.49,34650.19,34714.61,85201.803819
34598,2044775,2021-01-20 18:00:00,34862.88,34950.36,34862.88,34941.98,432056.88175
34599,2044835,2021-01-20 19:00:00,35268.0,35268.0,35187.41,35230.74,571681.43604
34600,2044895,2021-01-20 20:00:00,35234.72,35334.32,35234.72,35293.51,242203.09146
34601,2044955,2021-01-20 21:00:00,34970.85,35111.36,34970.85,35106.36,341884.47493
34602,2045015,2021-01-20 22:00:00,34901.41,34912.73,34878.2,34879.91,37784.66311
34603,2045075,2021-01-20 23:00:00,35000.29,35035.15,34997.81,35035.15,30839.648943
34604,2045135,2021-01-21 00:00:00,35516.17,35580.27,35516.17,35580.27,42765.510371
34605,2045195,2021-01-21 01:00:00,35320.57,35366.09,35320.57,35366.09,24396.437895
34606,2045255,2021-01-21 02:00:00,34802.32,34844.6,34802.32,34820.01,72066.35244
34607,2045315,2021-01-21 03:00:00,34574.44,34715.28,34567.8,34715.28,411392.93772
34608,2045375,2021-01-21 04:00:00,34587.77,34609.99,34551.43,34551.43,39284.527253
34609,2045435,2021-01-21 05:00:00,34226.83,34277.59,34226.82,34259.17,204957.91496
34610,2045495,2021-01-21 06:00:00,34568.84,34572.6,34526.31,34553.13,77753.916251
34611,2045555,2021-01-21 07:00:00,34663.89,34718.4,34660.0,34718.28,35498.282606
34612,2045615,2021-01-21 08:00:00,34594.32,34625.26,34594.3,34625.26,39465.6417
34613,2045675,2021-01-21 09:00:00,33218.44,33342.2,33100.0,33300.0,1736623.7642
34614,2045735,2021-01-21 10:00:00,32867.73,32867.73,32637.74,32745.57,841242.86887
34615,2045795,2021-01-21 11:00:00,32821.99,32824.12,32550.0,32586.0,1976244.2881
34616,2045855,2021-01-21 12:00:00,32167.27,32174.16,32056.45,32111.13,2624061.472
34617,2045915,2021-01-21 13:00:00,32470.57,32549.0,32400.0,32455.18,1882338.2591
34618,2045975,2021-01-21 14:00:00,32270.36,32324.47,32217.08,32324.47,158276.91039
34619,2046035,2021-01-21 15:00:00,31070.17,31246.95,30990.86,31230.24,1988474.1453
34620,2046095,2021-01-21 16:00:00,31366.25,31366.25,31201.0,31277.94,1191638.4778
34621,2046155,2021-01-21 17:00:00,31012.64,31196.26,30995.74,31121.05,932022.06551
34622,2046215,2021-01-21 18:00:00,31900.0,31905.59,31824.85,31824.85,422458.27723
34623,2046275,2021-01-21 19:00:00,31742.9,31747.63,31651.94,31659.9,168922.07545
34624,2046335,2021-01-21 20:00:00,32474.15,32474.15,32418.73,32468.16,124557.34992
34625,2046395,2021-01-21 21:00:00,31864.23,31884.04,31837.21,31840.01,1187440.844
34626,2046455,2021-01-21 22:00:00,31220.04,31220.04,31107.46,31132.85,900719.56963
34627,2046515,2021-01-21 23:00:00,30904.3,31032.9,30888.0,30980.37,515786.3367
34628,2046575,2021-01-22 00:00:00,30817.86,30832.84,30651.76,30651.76,423257.50038
34629,2046635,2021-01-22 01:00:00,29477.89,29485.37,29314.32,29393.23,1408226.6481
34630,2046695,2021-01-22 02:00:00,30061.03,30181.37,30061.03,30138.7,208949.54979
34631,2046755,2021-01-22 03:00:00,30728.08,30800.0,30728.08,30765.98,139235.39454
34632,2046815,2021-01-22 04:00:00,30981.59,30981.59,30911.73,30928.51,123985.08583
34633,2046875,2021-01-22 05:00:00,30950.56,30979.44,30858.97,30875.93,151036.86653
34634,2046935,2021-01-22 06:00:00,31850.88,31890.12,31778.53,31809.8,632225.04094
34635,2046995,2021-01-22 07:00:00,31567.8,31659.62,31567.7,31659.62,479620.47515
34636,2047055,2021-01-22 08:00:00,30810.31,30995.31,30796.82,30987.8,1647524.5356
34637,2047115,2021-01-22 09:00:00,31495.24,31748.18,31495.24,31667.06,1003824.3995
34638,2047175,2021-01-22 10:00:00,31410.05,31469.33,31386.39,31386.39,100091.09096
34639,2047235,2021-01-22 11:00:00,31377.26,31520.55,31361.95,31520.55,1186066.3518
34640,2047295,2021-01-22 12:00:00,31778.58,31875.44,31778.58,31821.18,263348.04002
34641,2047355,2021-01-22 13:00:00,31562.51,31563.19,31483.31,31518.13,246183.11776
34642,2047415,2021-01-22 14:00:00,32191.8,32338.04,32188.54,32281.08,793495.12213
34643,2047475,2021-01-22 15:00:00,32581.73,32581.73,32511.6,32554.22,448847.31316
34644,2047535,2021-01-22 16:00:00,32516.16,32553.38,32502.28,32548.86,61000.184832
34645,2047595,2021-01-22 17:00:00,32414.85,32460.19,32360.76,32360.76,780434.63686
34646,2047655,2021-01-22 18:00:00,32350.39,32416.34,32350.39,32416.34,27664.470796
34647,2047715,2021-01-22 19:00:00,33345.79,33368.44,33280.0,33280.0,316982.46368
34648,2047775,2021-01-22 20:00:00,33656.83,33744.24,33656.83,33690.89,591166.55825
34649,2047835,2021-01-22 21:00:00,33535.36,33629.27,33508.08,33601.62,1211248.1736
34650,2047895,2021-01-22 22:00:00,33315.72,33388.12,33311.02,33381.25,163642.91054
34651,2047955,2021-01-22 23:00:00,32853.4,32885.0,32851.0,32875.74,16039.190441
34652,2048015,2021-01-23 00:00:00,32989.1,32989.33,32885.77,32886.59,74271.198092
34653,2048075,2021-01-23 01:00:00,32732.46,32793.03,32732.46,32767.12,48480.862726
34654,2048135,2021-01-23 02:00:00,32702.43,32732.54,32696.96,32696.96,16048.020386
34655,2048195,2021-01-23 03:00:00,32309.76,32368.71,32309.76,32368.71,118543.23099
34656,2048255,2021-01-23 04:00:00,32375.42,32448.59,32312.58,32445.99,280694.15096
34657,2048315,2021-01-23 05:00:00,32606.55,32606.55,32548.21,32571.46,27231.578743
34658,2048375,2021-01-23 06:00:00,33385.35,33468.46,33371.26,33440.49,738790.58471
34659,2048435,2021-01-23 07:00:00,32878.88,32957.29,32832.7,32957.29,99349.986037
34660,2048495,2021-01-23 08:00:00,32948.9,32964.14,32947.53,32955.0,42859.024199
34661,2048555,2021-01-23 09:00:00,33004.91,33069.48,32991.29,33019.15,499417.61522
34662,2048615,2021-01-23 10:00:00,32492.22,32541.32,32481.39,32541.32,22782.839118
34663,2048674,2021-01-23 11:00:00,32344.77,32344.77,32324.47,32333.86,1859.0127102
34664,2048733,2021-01-23 12:00:00,31650.22,31824.42,31520.55,31800.59,418960.59763
34665,2048793,2021-01-23 13:00:00,31656.87,31656.87,31565.63,31565.63,467944.41552
34666,2048853,2021-01-23 14:00:00,31892.01,31925.21,31892.01,31916.21,47491.069002
34667,2048913,2021-01-23 15:00:00,31705.15,31705.15,31673.63,31690.47,44014.991978
34668,2048973,2021-01-23 16:00:00,31878.81,31878.81,31801.87,31801.87,216458.62518
34669,2049033,2021-01-23 17:00:00,32146.0,32148.03,32116.34,32121.37,38192.272042
34670,2049093,2021-01-23 18:00:00,32250.13,32280.54,32226.07,32278.02,28312.20398
34671,2049153,2021-01-23 19:00:00,32203.35,32289.73,32171.02,32289.72,256885.26697
34672,2049213,2021-01-23 20:00:00,32385.29,32436.83,32359.77,32359.77,32775.399965
34673,2049273,2021-01-23 21:00:00,32205.84,32215.92,32178.93,32215.92,100751.75464
34674,2049333,2021-01-23 22:00:00,32368.22,32460.91,32366.24,32460.91,168781.78371
34675,2049393,2021-01-23 23:00:00,32085.61,32152.14,32069.97,32127.19,47006.570565
34676,2049452,2021-01-24 00:00:00,32098.38,32098.38,32013.34,32013.34,16880.691257
34677,2049512,2021-01-24 01:00:00,31904.32,31917.0,31825.73,31825.73,73540.781676
