,index,time,open,high,low,close,volume
1358,391200,2017-09-29 16:00:00,292.3,292.3,292.26,292.27,2.01876
1359,391440,2017-09-29 20:00:00,292.59,292.59,292.58,292.58,2570.546431
1360,391680,2017-09-30 00:00:00,293.24,293.24,293.24,293.24,0.0
1361,392160,2017-09-30 08:00:00,298.44,298.44,298.44,298.44,0.0
1362,392400,2017-09-30 12:00:00,300.32,300.32,300.32,300.32,10.0
1363,392640,2017-09-30 16:00:00,302.51,302.98,302.5,302.5,38.056211
1364,392880,2017-09-30 20:00:00,302.51,302.51,302.5,302.51,1.3
1365,393120,2017-10-01 00:00:00,301.27,301.27,301.27,301.27,0.0
1366,393600,2017-10-01 08:00:00,298.96,299.01,298.96,299.01,5.3704
1367,393840,2017-10-01 12:00:00,298.78,298.78,298.78,298.78,0.0
1368,394080,2017-10-01 16:00:00,298.54,298.54,298.54,298.54,0.0
1369,394320,2017-10-01 20:00:00,300.41,300.41,300.41,300.41,0.0
1370,394560,2017-10-02 00:00:00,302.9,302.9,302.9,302.9,0.0
1371,395040,2017-10-02 08:00:00,300.54,300.54,300.54,300.54,0.0
1372,395280,2017-10-02 12:00:00,300.53,300.53,300.51,300.52,0.82052673
1373,395520,2017-10-02 16:00:00,297.16,297.16,296.97,296.98,86.266071
1374,395760,2017-10-02 20:00:00,296.46,298.0,296.46,296.46,2000.339389
1375,396000,2017-10-03 00:00:00,296.22,296.22,296.21,296.22,41.299058
1376,396480,2017-10-03 08:00:00,292.29,292.29,292.13,292.13,5.692003
1377,396720,2017-10-03 12:00:00,292.57,295.0,292.56,295.0,2301.960922
1378,396960,2017-10-03 16:00:00,292.97,293.0,292.77,292.81,69.8648558
1379,397200,2017-10-03 20:00:00,289.87,292.75,289.87,289.96,2030.0
1380,397440,2017-10-04 00:00:00,291.78,292.07,291.78,292.01,16.079545
1381,397920,2017-10-04 08:00:00,295.06,295.06,295.03,295.03,2.6163
1382,398160,2017-10-04 12:00:00,292.76,292.77,292.76,292.77,1.71124
1383,398400,2017-10-04 16:00:00,292.69,292.69,292.69,292.69,1.0218
1384,398640,2017-10-04 20:00:00,291.97,292.5,291.97,292.5,2000.0
1385,398880,2017-10-05 00:00:00,291.48,291.48,291.48,291.48,1.711095
1386,399360,2017-10-05 08:00:00,288.02,288.02,288.02,288.02,2.060028
1387,399600,2017-10-05 12:00:00,290.51,290.67,290.51,290.65,15.803562
1388,399840,2017-10-05 16:00:00,293.42,293.42,293.42,293.42,2.019367
1389,400080,2017-10-05 20:00:00,296.74,296.75,296.74,296.75,0.763614
1390,400320,2017-10-06 00:00:00,294.28,294.48,294.28,294.48,0.018603
1391,400800,2017-10-06 08:00:00,298.45,298.45,298.44,298.44,6.011
1392,401040,2017-10-06 12:00:00,300.82,300.82,300.82,300.82,0.0
1393,401280,2017-10-06 16:00:00,301.0,301.0,301.0,301.0,0.0
1394,401520,2017-10-06 20:00:00,301.0,301.0,300.5,300.5,2000.0
1395,401760,2017-10-07 00:00:00,305.57,305.57,305.57,305.57,0.0
1396,402240,2017-10-07 08:00:00,306.16,306.16,306.16,306.16,0.0
1397,402480,2017-10-07 12:00:00,304.85,304.85,304.84,304.84,0.15
1398,402720,2017-10-07 16:00:00,308.98,308.99,308.98,308.99,16.774847
1399,402960,2017-10-07 20:00:00,308.17,308.17,308.17,308.17,1.002484
1400,403200,2017-10-08 00:00:00,311.82,311.82,311.81,311.81,3.025
1401,403680,2017-10-08 08:00:00,311.5,311.5,311.5,311.5,0.0
1402,403920,2017-10-08 12:00:00,311.41,311.41,311.41,311.41,0.0
1403,404160,2017-10-08 16:00:00,312.9,312.9,312.9,312.9,0.0
1404,404400,2017-10-08 20:00:00,310.0,310.0,309.99,309.99,5.997936
1405,404640,2017-10-09 00:00:00,308.81,308.81,308.81,308.81,0.0
1406,405120,2017-10-09 08:00:00,303.98,303.98,303.98,303.98,6.5
1407,405360,2017-10-09 12:00:00,304.21,304.21,304.21,304.21,0.0
1408,405600,2017-10-09 16:00:00,298.61,298.61,298.14,298.14,26.100002
1409,405840,2017-10-09 20:00:00,291.38,292.55,289.16,292.51,185.77057352
1410,406080,2017-10-10 00:00:00,295.98,295.98,295.97,295.98,7.9425
1411,406560,2017-10-10 08:00:00,296.25,296.25,295.26,295.26,148.156846
1412,406800,2017-10-10 12:00:00,297.57,297.57,297.21,297.21,31.6
1413,407040,2017-10-10 16:00:00,303.35,303.35,303.35,303.35,0.0
1414,407280,2017-10-10 20:00:00,299.98,299.98,299.98,299.98,0.0
1415,407520,2017-10-11 00:00:00,298.46,299.0,298.46,298.99,30.529812
1416,408000,2017-10-11 08:00:00,300.8,300.8,300.78,300.78,6.63608
1417,408240,2017-10-11 12:00:00,299.49,299.49,299.49,299.49,0.010319
1418,408480,2017-10-11 16:00:00,300.02,300.03,300.02,300.03,10.32884415
1419,408720,2017-10-11 20:00:00,302.53,303.775,302.53,303.775,3001.64
1420,408960,2017-10-12 00:00:00,302.5,302.5,302.5,302.5,0.0
1421,409440,2017-10-12 08:00:00,303.5,303.5,303.33,303.33,23.0
1422,409680,2017-10-12 12:00:00,304.45,304.95,304.45,304.95,0.060563
1423,409920,2017-10-12 16:00:00,306.4,306.4,306.4,306.4,13.13
1424,410160,2017-10-12 20:00:00,304.56,304.69,304.56,304.69,65.33423
1425,410400,2017-10-13 00:00:00,302.76,302.85,302.76,302.85,35.52488303
1426,410880,2017-10-13 08:00:00,324.77,324.86,324.77,324.86,0.11
1427,411120,2017-10-13 12:00:00,327.5,328.0,327.48,328.0,77.216855
1428,411360,2017-10-13 16:00:00,337.96,337.97,337.96,337.97,48.730235
1429,411600,2017-10-13 20:00:00,338.5,338.82,338.5,338.81,28.76554
1430,411840,2017-10-14 00:00:00,336.64,336.64,336.64,336.64,1.0
1431,412320,2017-10-14 08:00:00,344.1,344.1,344.09,344.09,0.593182
1432,412560,2017-10-14 12:00:00,339.06,339.06,338.5,338.5,1.490398
1433,412800,2017-10-14 16:00:00,341.81,342.0,341.81,341.85,14.07685
1434,413040,2017-10-14 20:00:00,344.34,344.34,344.34,344.34,0.35
1435,413280,2017-10-15 00:00:00,337.33,337.33,336.75,336.76,19.047323
1436,413760,2017-10-15 08:00:00,337.98,337.98,337.98,337.98,2.85008527
1437,414000,2017-10-15 12:00:00,320.44,321.0,320.3,321.0,176.08970411
1438,414240,2017-10-15 16:00:00,334.37,334.37,334.26,334.26,25.17607
1439,414480,2017-10-15 20:00:00,329.0,329.0,329.0,329.0,1.0
1440,414720,2017-10-16 00:00:00,336.49,336.49,336.49,336.49,1.0
1441,415200,2017-10-16 08:00:00,340.26,340.27,340.26,340.27,2.910605
1442,415440,2017-10-16 12:00:00,340.14,340.14,340.14,340.14,0.1
1443,415680,2017-10-16 16:00:00,339.64,339.65,339.64,339.65,4.435729
1444,415920,2017-10-16 20:00:00,334.7,334.7,333.1,334.7,38.84112
1445,416160,2017-10-17 00:00:00,333.77,333.95,333.77,333.79,118.534928
1446,416640,2017-10-17 08:00:00,327.32,327.32,327.32,327.32,10.645451
1447,416880,2017-10-17 12:00:00,323.2,323.2,323.19,323.19,50.0
1448,417120,2017-10-17 16:00:00,319.8,319.8,319.77,319.77,0.5
1449,417360,2017-10-17 20:00:00,322.47,322.47,318.0,321.67,1517.043907
1450,417600,2017-10-18 00:00:00,316.21,316.21,316.21,316.21,1.57728445
1451,418080,2017-10-18 08:00:00,301.87,301.87,301.86,301.86,62.634219
1452,418320,2017-10-18 12:00:00,298.76,298.76,298.76,298.76,0.0
1453,418560,2017-10-18 16:00:00,304.33,305.03,304.32,305.03,397.826838
1454,418800,2017-10-18 20:00:00,301.99,301.99,300.99,300.99,251.624391
1455,419040,2017-10-19 00:00:00,313.94,313.95,313.94,313.95,0.009555
1456,419520,2017-10-19 08:00:00,307.34,307.34,307.34,307.34,0.0
1457,419760,2017-10-19 12:00:00,306.65,306.99,306.65,306.87,17.600952
1458,420000,2017-10-19 16:00:00,307.87,308.49,307.87,308.49,7.75837834
1459,420240,2017-10-19 20:00:00,307.02,309.01,307.02,307.02,1002.6
1460,420480,2017-10-20 00:00:00,308.0,308.0,308.0,308.0,0.0
1461,420960,2017-10-20 08:00:00,305.41,305.41,305.41,305.41,1.0
1462,421200,2017-10-20 12:00:00,305.0,305.0,305.0,305.0,4.2001
1463,421440,2017-10-20 16:00:00,309.13,309.13,309.13,309.13,20.174424
1464,421680,2017-10-20 20:00:00,304.46,305.645,304.11,304.11,3125.447069
1465,421920,2017-10-21 00:00:00,303.77,303.77,303.77,303.77,1.639398
1466,422400,2017-10-21 08:00:00,298.32,298.32,298.29,298.31,68.142664
1467,422640,2017-10-21 12:00:00,295.31,295.32,295.31,295.32,125.010133
1468,422880,2017-10-21 16:00:00,291.29,291.57,291.29,291.57,5.640102
1469,423120,2017-10-21 20:00:00,297.85,297.86,297.85,297.86,3.357281
1470,423360,2017-10-22 00:00:00,300.01,300.01,300.01,300.01,0.0
1471,423840,2017-10-22 08:00:00,295.98,295.98,295.98,295.98,100.144908
1472,424080,2017-10-22 12:00:00,293.64,293.64,293.64,293.64,0.0
1473,424320,2017-10-22 16:00:00,295.63,295.86,295.63,295.84,0.346147
1474,424560,2017-10-22 20:00:00,292.59,292.6,292.59,292.59,1.763826
1475,424800,2017-10-23 00:00:00,294.32,294.32,294.32,294.32,9.35976
1476,425280,2017-10-23 08:00:00,287.03,287.03,287.03,287.03,0.0
1477,425520,2017-10-23 12:00:00,287.01,287.01,287.0,287.0,2.39
1478,425760,2017-10-23 16:00:00,279.88,280.14,279.88,280.08,29.61674525
1479,426000,2017-10-23 20:00:00,283.06,283.06,282.65,282.7,4920.32735115
1480,426240,2017-10-24 00:00:00,286.25,286.25,285.46,285.51,3.376492
1481,426720,2017-10-24 08:00:00,304.94,304.95,304.94,304.95,1.01613
1482,426960,2017-10-24 12:00:00,310.11,310.11,310.11,310.11,1.946
1483,427200,2017-10-24 16:00:00,306.85,306.85,306.84,306.84,0.2
1484,427440,2017-10-24 20:00:00,306.48,306.48,306.47,306.47,1.0
1485,427680,2017-10-25 00:00:00,296.35,296.35,296.35,296.35,3.64
1486,428160,2017-10-25 08:00:00,300.25,300.25,299.0,299.0,54.20389
1487,428400,2017-10-25 12:00:00,295.68,295.68,295.67,295.67,0.0338
1488,428640,2017-10-25 16:00:00,293.78,293.78,293.78,293.78,29.0
1489,428880,2017-10-25 20:00:00,299.93,299.97,299.93,299.95,7.815186
1490,429120,2017-10-26 00:00:00,296.45,296.46,296.45,296.46,0.0675
1491,429600,2017-10-26 08:00:00,296.02,296.02,296.02,296.02,0.0
1492,429840,2017-10-26 12:00:00,299.64,299.64,299.64,299.64,0.0
1493,430080,2017-10-26 16:00:00,297.52,297.52,297.52,297.52,3.668055
1494,430320,2017-10-26 20:00:00,294.82,294.98,294.82,294.98,14.75163438
1495,430560,2017-10-27 00:00:00,296.06,296.06,296.06,296.06,0.0
1496,431040,2017-10-27 08:00:00,298.08,298.08,298.08,298.08,0.0
1497,431280,2017-10-27 12:00:00,298.22,298.22,298.22,298.22,10.017827
1498,431520,2017-10-27 16:00:00,293.78,293.78,293.77,293.77,5.76974
1499,431760,2017-10-27 20:00:00,295.64,296.08,295.64,296.08,0.072
1500,432000,2017-10-28 00:00:00,296.66,296.66,296.66,296.66,0.0
1501,432480,2017-10-28 08:00:00,295.56,295.56,294.75,294.75,0.210676
1502,432720,2017-10-28 12:00:00,293.42,293.42,293.41,293.41,23.4114
1503,432960,2017-10-28 16:00:00,294.46,294.47,294.46,294.47,29.114892
1504,433200,2017-10-28 20:00:00,295.01,295.455,295.01,295.01,1.25701662
1505,433440,2017-10-29 00:00:00,294.21,294.9,294.21,294.9,12.914379
1506,433920,2017-10-29 08:00:00,298.49,298.49,298.48,298.48,3.2
1507,434160,2017-10-29 12:00:00,305.81,306.0,305.81,306.0,75.845295
1508,434400,2017-10-29 16:00:00,308.0,308.0,307.74,307.8,29.98502282
1509,434640,2017-10-29 20:00:00,305.74,305.74,305.705,305.705,0.533
1510,434880,2017-10-30 00:00:00,303.22,303.22,303.08,303.08,70.493805
1511,435360,2017-10-30 08:00:00,308.16,308.4,308.16,308.4,18.368861
1512,435600,2017-10-30 12:00:00,308.11,308.49,308.11,308.49,2.046972
1513,435840,2017-10-30 16:00:00,306.45,306.45,306.45,306.45,11.62751873
1514,436080,2017-10-30 20:00:00,305.01,305.47,305.01,305.47,0.048
1515,436320,2017-10-31 00:00:00,306.5,306.5,306.47,306.47,0.430196
1516,436800,2017-10-31 08:00:00,307.03,307.03,307.02,307.03,1.002342
1517,437040,2017-10-31 12:00:00,307.0,308.95,307.0,308.95,19.01608479
1518,437280,2017-10-31 16:00:00,305.81,305.81,305.8,305.8,0.5
1519,437520,2017-10-31 20:00:00,306.49,307.0,306.49,307.0,90.406831
1520,437760,2017-11-01 00:00:00,303.49,303.5,303.45,303.46,14.581153
1521,438240,2017-11-01 08:00:00,303.0,303.0,303.0,303.0,0.0
1522,438480,2017-11-01 12:00:00,296.87,297.1,296.87,296.9,18.258934
1523,438720,2017-11-01 16:00:00,297.94,297.94,297.94,297.94,66.081719
1524,438960,2017-11-01 20:00:00,297.43,297.5,297.11,297.11,72.10201
1525,439200,2017-11-02 00:00:00,290.4,290.4,289.05,289.4,301.277294
1526,439680,2017-11-02 08:00:00,283.41,283.42,283.41,283.41,3.271855
1527,439920,2017-11-02 12:00:00,288.8,288.8,288.0,288.79,16.08797887
1528,440160,2017-11-02 16:00:00,287.12,287.12,287.11,287.12,15.463301
1529,440400,2017-11-02 20:00:00,288.41,288.56,285.84,287.89,432.679888
1530,440640,2017-11-03 00:00:00,285.31,285.31,285.05,285.25,81.65872
1531,441120,2017-11-03 08:00:00,292.2,292.64,292.2,292.64,6.55443
1532,441360,2017-11-03 12:00:00,296.84,296.89,296.84,296.89,0.376059
1533,441600,2017-11-03 16:00:00,299.62,299.64,299.5,299.51,30.753137
1534,441840,2017-11-03 20:00:00,300.16,300.58,300.16,300.58,1.92442804
1535,442080,2017-11-04 00:00:00,305.75,305.75,305.74,305.74,29.041666
1536,442560,2017-11-04 08:00:00,300.43,300.43,300.43,300.43,0.0
1537,442800,2017-11-04 12:00:00,300.7,301.78,300.7,301.77,2.920547
1538,443040,2017-11-04 16:00:00,300.11,300.11,300.11,300.11,0.0
1539,443280,2017-11-04 20:00:00,299.02,299.025,299.02,299.025,0.016698
1540,443520,2017-11-05 00:00:00,302.0,302.0,300.41,301.6,2.551334
1541,444000,2017-11-05 08:00:00,299.53,299.53,299.53,299.53,1.598364
1542,444240,2017-11-05 12:00:00,296.25,296.25,296.24,296.24,0.89484
1543,444480,2017-11-05 16:00:00,295.72,295.72,295.72,295.72,0.0
1544,444720,2017-11-05 20:00:00,295.53,295.53,295.53,295.53,0.2499
1545,444960,2017-11-06 00:00:00,296.04,296.04,296.03,296.03,2.0
1546,445440,2017-11-06 08:00:00,294.58,294.58,294.58,294.58,0.022152
1547,445680,2017-11-06 12:00:00,300.0,300.0,300.0,300.0,21.990066
1548,445920,2017-11-06 16:00:00,303.44,303.44,303.43,303.43,2.098477
1549,446160,2017-11-06 20:00:00,302.91,302.91,302.1,302.61,154.517295
1550,446400,2017-11-07 00:00:00,297.54,297.55,297.54,297.55,0.193002
1551,446880,2017-11-07 08:00:00,299.86,299.86,299.86,299.86,0.0
1552,447120,2017-11-07 12:00:00,303.36,303.36,303.35,303.35,59.866679
1553,447360,2017-11-07 16:00:00,291.24,291.72,291.24,291.72,81.963765
1554,447600,2017-11-07 20:00:00,290.94,290.94,290.94,290.94,0.515569
1555,447840,2017-11-08 00:00:00,292.25,292.25,292.25,292.25,30.151171
1556,448320,2017-11-08 08:00:00,296.01,296.01,296.01,296.01,0.0
1557,448560,2017-11-08 12:00:00,298.72,298.72,298.32,298.32,0.134
1558,448800,2017-11-08 16:00:00,298.95,298.95,298.7,298.92,1.526383
1559,449040,2017-11-08 20:00:00,314.55,314.55,314.12,314.31,29.23933582
1560,449280,2017-11-09 00:00:00,307.21,307.77,305.99,307.42,485.77697444
1561,449760,2017-11-09 08:00:00,315.74,315.75,315.74,315.75,1.389459
1562,450000,2017-11-09 12:00:00,316.11,316.12,316.1,316.1,8.173823
1563,450240,2017-11-09 16:00:00,329.39,329.4,328.73,329.21,377.034374
1564,450480,2017-11-09 20:00:00,326.26,326.26,326.26,326.26,0.0
1565,450720,2017-11-10 00:00:00,320.5,320.71,320.5,320.68,16.90320948
1566,451200,2017-11-10 08:00:00,316.5,316.5,316.5,316.5,0.0
1567,451440,2017-11-10 12:00:00,314.71,314.71,314.71,314.71,0.0
1568,451680,2017-11-10 16:00:00,303.99,304.0,303.97,304.0,7.253
1569,451920,2017-11-10 20:00:00,299.11,299.45,299.11,299.45,11.816995
1570,452160,2017-11-11 00:00:00,298.01,298.79,298.01,298.79,0.018386
1571,452640,2017-11-11 08:00:00,304.09,304.09,304.09,304.09,0.0
1572,452880,2017-11-11 12:00:00,301.2,301.2,301.01,301.01,9.408301
1573,453120,2017-11-11 16:00:00,303.68,303.76,303.68,303.76,0.067
1574,453360,2017-11-11 20:00:00,317.75,317.8,317.75,317.8,12.47647
1575,453600,2017-11-12 00:00:00,314.0,314.0,314.0,314.0,0.05884
1576,454080,2017-11-12 08:00:00,308.69,308.69,308.69,308.69,10.0
1577,454320,2017-11-12 12:00:00,303.46,303.46,302.76,302.76,6.557207
1578,454560,2017-11-12 16:00:00,310.0,310.01,310.0,310.0,4.638593
1579,454800,2017-11-12 20:00:00,311.99,312.7,311.99,312.68,40.644444
1580,455040,2017-11-13 00:00:00,306.47,306.47,305.75,305.75,28.0
1581,455520,2017-11-13 08:00:00,313.75,313.75,313.75,313.75,0.0
1582,455760,2017-11-13 12:00:00,317.51,317.51,317.41,317.41,28.996383
1583,456000,2017-11-13 16:00:00,314.37,314.37,314.36,314.37,23.42865126
1584,456240,2017-11-13 20:00:00,314.02,314.02,314.02,314.02,0.023858
1585,456480,2017-11-14 00:00:00,314.5,314.97,314.5,314.97,229.732416
1586,456960,2017-11-14 08:00:00,327.93,329.23,327.91,329.23,46.828701
1587,457200,2017-11-14 12:00:00,325.52,325.52,325.52,325.52,0.0
1588,457440,2017-11-14 16:00:00,332.01,332.01,332.0,332.0,149.143579
1589,457680,2017-11-14 20:00:00,329.77,330.15,329.77,330.15,30.508765
1590,457920,2017-11-15 00:00:00,335.39,335.41,335.37,335.41,104.34976852
1591,458400,2017-11-15 08:00:00,338.0,338.0,337.47,337.76,3.9731
1592,458640,2017-11-15 12:00:00,337.88,337.88,337.88,337.88,0.0
1593,458880,2017-11-15 16:00:00,326.88,327.64,326.88,327.25,16.983436
1594,459120,2017-11-15 20:00:00,329.52,329.52,328.95,328.95,215.899747
1595,459360,2017-11-16 00:00:00,331.68,333.0,331.68,333.0,27.9947076
1596,459840,2017-11-16 08:00:00,325.02,325.02,325.0,325.01,70.361102
1597,460080,2017-11-16 12:00:00,325.39,325.39,325.39,325.39,0.0
1598,460320,2017-11-16 16:00:00,329.79,329.81,329.79,329.81,0.090834
1599,460560,2017-11-16 20:00:00,331.23,331.23,330.42,330.42,11.345044
1600,460800,2017-11-17 00:00:00,330.01,330.51,330.01,330.51,0.018366
1601,461280,2017-11-17 08:00:00,326.53,327.51,326.53,327.48,105.68628
1602,461520,2017-11-17 12:00:00,330.55,330.55,330.55,330.55,0.0
1603,461760,2017-11-17 16:00:00,333.86,333.86,333.85,333.86,26.280602
1604,462000,2017-11-17 20:00:00,332.1,332.1,332.1,332.1,0.0
1605,462240,2017-11-18 00:00:00,331.4,332.54,331.39,331.7,34.516397
1606,462720,2017-11-18 08:00:00,332.3,332.3,332.3,332.3,0.009265
1607,462960,2017-11-18 12:00:00,333.9,333.9,333.9,333.9,0.338602
1608,463200,2017-11-18 16:00:00,334.79,334.82,334.79,334.82,0.049211
1609,463440,2017-11-18 20:00:00,337.46,337.47,337.27,337.27,11.571476
1610,463680,2017-11-19 00:00:00,347.37,347.39,347.31,347.31,7.882133
1611,464160,2017-11-19 08:00:00,361.13,361.13,361.13,361.13,0.0
1612,464400,2017-11-19 12:00:00,358.39,358.39,358.39,358.39,0.303539
1613,464640,2017-11-19 16:00:00,357.49,357.49,357.49,357.49,0.012362
1614,464880,2017-11-19 20:00:00,350.23,350.48,350.2,350.2,48.214511
1615,465120,2017-11-20 00:00:00,355.0,355.0,355.0,355.0,0.0
1616,465600,2017-11-20 08:00:00,356.02,356.02,356.02,356.02,0.0
1617,465840,2017-11-20 12:00:00,359.0,359.79,359.0,359.78,30.321164
1618,466080,2017-11-20 16:00:00,363.0,363.0,362.92,362.92,57.84742784
1619,466320,2017-11-20 20:00:00,365.76,365.76,365.62,365.62,1.5
1620,466560,2017-11-21 00:00:00,368.24,368.25,368.01,368.25,118.134
1621,467040,2017-11-21 08:00:00,362.14,362.14,362.13,362.13,3.797
1622,467280,2017-11-21 12:00:00,368.23,368.23,368.22,368.22,8.868997
1623,467520,2017-11-21 16:00:00,370.55,370.56,370.55,370.55,81.82798774
1624,467760,2017-11-21 20:00:00,364.25,364.25,364.09,364.25,89.38920144
1625,468000,2017-11-22 00:00:00,361.0,361.0,361.0,361.0,44.38275777
1626,468480,2017-11-22 08:00:00,367.44,367.44,367.43,367.43,9.90735
1627,468720,2017-11-22 12:00:00,366.47,366.47,366.47,366.47,0.0
1628,468960,2017-11-22 16:00:00,365.76,365.76,365.52,365.64,0.13969
1629,469200,2017-11-22 20:00:00,367.56,367.59,367.56,367.59,1.0
1630,469440,2017-11-23 00:00:00,381.0,381.31,381.0,381.1,17.761089
1631,469920,2017-11-23 08:00:00,380.06,380.06,380.06,380.06,0.0
1632,470160,2017-11-23 12:00:00,399.3,399.3,399.3,399.3,0.752566
1633,470400,2017-11-23 16:00:00,413.0,413.0,411.0,411.0,246.81139308
1634,470640,2017-11-23 20:00:00,419.17,419.99,419.17,419.99,34.982117
1635,470880,2017-11-24 00:00:00,406.68,406.68,405.99,406.14,57.717173
1636,471360,2017-11-24 08:00:00,408.0,408.0,408.0,408.0,0.0
1637,471600,2017-11-24 12:00:00,417.95,418.75,417.51,418.02,0.792352
1638,471840,2017-11-24 16:00:00,456.1,456.1,455.33,455.96,56.85727585
1639,472080,2017-11-24 20:00:00,457.62,458.49,457.33,458.49,2.143529
1640,472320,2017-11-25 00:00:00,470.52,470.52,470.48,470.5,27.485882
1641,472800,2017-11-25 08:00:00,467.54,467.59,467.34,467.34,0.713
1642,473040,2017-11-25 12:00:00,467.49,467.49,467.49,467.49,0.0
1643,473280,2017-11-25 16:00:00,474.89,474.89,474.84,474.84,47.874541
1644,473520,2017-11-25 20:00:00,469.58,469.72,469.58,469.72,0.029641
1645,473760,2017-11-26 00:00:00,465.51,465.51,465.5,465.5,3.284393
1646,474240,2017-11-26 08:00:00,456.8,456.8,456.26,456.26,0.523487
1647,474480,2017-11-26 12:00:00,460.39,460.39,460.39,460.39,0.0
1648,474720,2017-11-26 16:00:00,455.35,455.73,455.35,455.72,3.87873273
1649,474960,2017-11-26 20:00:00,457.92,458.91,456.57,458.19,12.48429246
1650,475200,2017-11-27 00:00:00,469.8,469.81,469.8,469.81,9.002
1651,475680,2017-11-27 08:00:00,486.0,486.0,485.01,485.02,39.56999
1652,475920,2017-11-27 12:00:00,477.94,477.94,477.94,477.94,0.0
1653,476160,2017-11-27 16:00:00,475.7,475.7,475.7,475.7,0.0
1654,476400,2017-11-27 20:00:00,469.6,470.0,469.6,470.0,61.24612588
1655,476640,2017-11-28 00:00:00,477.26,477.26,477.0,477.02,39.0240911
1656,477120,2017-11-28 08:00:00,474.99,475.0,474.99,475.0,0.015769
1657,477360,2017-11-28 12:00:00,467.81,468.0,467.81,468.0,10.0
1658,477600,2017-11-28 16:00:00,467.91,467.92,467.19,467.56,52.345149
1659,477840,2017-11-28 20:00:00,466.75,467.04,466.58,467.04,10.01995969
1660,478080,2017-11-29 00:00:00,468.24,468.24,468.13,468.23,22.49895884
1661,478560,2017-11-29 08:00:00,468.91,468.92,468.91,468.92,0.002
1662,478800,2017-11-29 12:00:00,476.37,477.74,476.37,476.61,79.681392
1663,479040,2017-11-29 16:00:00,483.82,483.82,483.82,483.82,0.0
1664,479280,2017-11-29 20:00:00,465.0,465.0,465.0,465.0,0.0
1665,479520,2017-11-30 00:00:00,435.26,435.26,435.26,435.26,0.0
1666,480000,2017-11-30 08:00:00,448.83,448.83,447.88,447.88,0.105
1667,480240,2017-11-30 12:00:00,426.74,427.16,426.74,427.08,1.253986
1668,480480,2017-11-30 16:00:00,412.33,412.33,412.16,412.16,4.817429
1669,480720,2017-11-30 20:00:00,438.47,438.47,437.75,438.47,1.877478
1670,480960,2017-12-01 00:00:00,433.84,436.67,433.84,436.67,231.876673
