,index,time,open,high,low,close,volume
1411,383271,2017-10-23 00:00:00,5967.38,5969.0,5967.37,5967.37,1584.9200612
1412,383722,2017-10-23 08:00:00,5870.22,5886.88,5870.22,5886.88,1440.8436299
1413,383962,2017-10-23 12:00:00,5886.8,5895.5,5880.05,5880.05,8482.823402
1414,384201,2017-10-23 16:00:00,5790.0,5790.0,5790.0,5790.0,8015.7528912
1415,384439,2017-10-23 20:00:00,5930.97,5934.0,5921.2,5934.0,55420.724061
1416,384678,2017-10-24 00:00:00,5869.82,5869.82,5869.82,5869.82,132.65998644
1417,385154,2017-10-24 08:00:00,5731.17,5739.78,5731.17,5734.99,68402.97203
1418,385393,2017-10-24 12:00:00,5719.4,5719.4,5699.99,5700.0,84797.785476
1419,385633,2017-10-24 16:00:00,5649.99,5662.44,5649.9,5662.44,63251.056911
1420,385869,2017-10-24 20:00:00,5680.0,5684.99,5680.0,5684.99,46486.012276
1421,386109,2017-10-25 00:00:00,5518.49,5523.25,5506.33,5518.4,36018.486166
1422,386582,2017-10-25 08:00:00,5573.8,5577.5,5568.67,5577.49,16219.267155
1423,386822,2017-10-25 12:00:00,5534.3,5534.32,5534.3,5534.31,14033.600849
1424,387062,2017-10-25 16:00:00,5482.43,5483.77,5475.2,5483.77,29079.502964
1425,387301,2017-10-25 20:00:00,5644.04,5654.99,5637.82,5643.0,130708.4722
1426,387540,2017-10-26 00:00:00,5741.35,5741.35,5736.0,5741.19,4266.0432476
1427,388001,2017-10-26 08:00:00,5749.98,5749.98,5738.4,5738.4,50021.565312
1428,388240,2017-10-26 12:00:00,5898.0,5900.0,5893.0,5900.0,132482.32869
1429,388480,2017-10-26 16:00:00,5944.5,5944.95,5944.33,5944.95,6590.8492165
1430,388719,2017-10-26 20:00:00,5892.86,5903.03,5892.86,5903.03,50003.985037
1431,388957,2017-10-27 00:00:00,5889.99,5890.0,5880.11,5882.87,72519.313582
1432,389415,2017-10-27 08:00:00,5897.5,5898.0,5887.53,5887.54,50597.564591
1433,389651,2017-10-27 12:00:00,5839.17,5839.99,5837.0,5839.99,7445.4483895
1434,389891,2017-10-27 16:00:00,5744.73,5750.35,5744.72,5744.72,8993.5260301
1435,390130,2017-10-27 20:00:00,5741.34,5748.89,5741.0,5748.89,15695.491623
1436,390366,2017-10-28 00:00:00,5773.03,5779.56,5773.03,5779.54,2153.6254766
1437,390793,2017-10-28 08:00:00,5791.22,5791.73,5790.0,5790.0,1815.2827532
1438,391016,2017-10-28 12:00:00,5685.14,5685.14,5680.18,5680.18,32883.739391
1439,391252,2017-10-28 16:00:00,5698.11,5698.12,5698.11,5698.11,11848.840088
1440,391487,2017-10-28 20:00:00,5781.98,5781.98,5770.78,5770.78,28991.183323
1441,391710,2017-10-29 00:00:00,5731.7,5731.7,5731.7,5731.7,1637.6239533
1442,392126,2017-10-29 08:00:00,5818.02,5827.89,5818.02,5827.79,17460.123607
1443,392360,2017-10-29 12:00:00,5805.9,5809.0,5794.43,5809.0,10213.524711
1444,392592,2017-10-29 16:00:00,5980.12,5994.16,5970.0,5980.24,176801.03073
1445,392832,2017-10-29 20:00:00,6145.42,6153.69,6144.48,6150.0,355103.53917
1446,393072,2017-10-30 00:00:00,6133.01,6136.0,6130.0,6130.0,25830.0527
1447,393539,2017-10-30 08:00:00,6135.0,6135.0,6131.77,6134.96,10168.893452
1448,393775,2017-10-30 12:00:00,6158.9,6179.1,6158.9,6179.1,24397.542698
1449,394015,2017-10-30 16:00:00,6088.76,6090.26,6081.88,6090.13,4239.8401435
1450,394252,2017-10-30 20:00:00,6078.56,6082.32,6073.87,6082.32,58650.310692
1451,394490,2017-10-31 00:00:00,6120.0,6135.74,6119.9,6135.74,23927.378065
1452,394953,2017-10-31 08:00:00,6094.99,6094.99,6085.17,6090.0,54235.112528
1453,395191,2017-10-31 12:00:00,6232.0,6238.06,6231.0,6238.06,330550.50759
1454,395430,2017-10-31 16:00:00,6370.68,6380.49,6363.62,6371.01,35043.803552
1455,395670,2017-10-31 20:00:00,6343.37,6354.6,6341.6,6351.6,103948.79362
1456,395910,2017-11-01 00:00:00,6434.24,6440.05,6413.62,6413.62,114013.69975
1457,396381,2017-11-01 08:00:00,6393.4,6399.9,6386.0,6399.9,20599.518735
1458,396621,2017-11-01 12:00:00,6550.0,6550.0,6542.02,6550.0,92023.891733
1459,396861,2017-11-01 16:00:00,6560.54,6564.99,6560.1,6564.99,18448.516969
1460,397101,2017-11-01 20:00:00,6594.99,6595.94,6567.24,6573.31,135461.94879
1461,397340,2017-11-02 00:00:00,6745.04,6760.0,6745.03,6750.1,236278.94211
1462,397815,2017-11-02 08:00:00,6905.99,6906.0,6903.59,6904.99,22240.321579
1463,398055,2017-11-02 12:00:00,6963.33,6988.29,6960.0,6970.66,126874.53924
1464,398295,2017-11-02 16:00:00,7075.0,7075.0,7074.99,7075.0,124424.584
1465,398535,2017-11-02 20:00:00,6975.0,6975.0,6958.02,6958.02,21829.112069
1466,398775,2017-11-03 00:00:00,7030.0,7037.88,7029.93,7030.01,72593.011929
1467,399252,2017-11-03 08:00:00,7334.54,7334.99,7322.0,7334.99,24133.030501
1468,399492,2017-11-03 12:00:00,7317.5,7317.51,7305.01,7317.51,62973.261415
1469,399732,2017-11-03 16:00:00,7343.99,7343.99,7336.01,7343.99,31066.115846
1470,399971,2017-11-03 20:00:00,7295.12,7296.0,7292.68,7296.0,77423.251107
1471,400210,2017-11-04 00:00:00,7145.24,7169.68,7140.25,7150.0,48894.51882
1472,400674,2017-11-04 08:00:00,7234.62,7234.62,7234.62,7234.62,10.065960883
1473,400906,2017-11-04 12:00:00,7120.76,7124.97,7120.76,7124.97,6965.7587954
1474,401145,2017-11-04 16:00:00,7344.99,7348.0,7336.45,7348.0,32458.385371
1475,401381,2017-11-04 20:00:00,7451.47,7458.92,7436.82,7451.48,32626.17037
1476,401620,2017-11-05 00:00:00,7388.79,7388.79,7357.29,7358.31,1534.434483
1477,402070,2017-11-05 08:00:00,7420.68,7430.0,7415.67,7424.96,17600.117601
1478,402307,2017-11-05 12:00:00,7547.58,7547.58,7535.0,7535.0,48767.077128
1479,402545,2017-11-05 16:00:00,7512.1,7527.87,7512.1,7527.73,14619.34781
1480,402784,2017-11-05 20:00:00,7570.0,7570.0,7561.88,7561.89,22847.439863
1481,403024,2017-11-06 00:00:00,7373.3,7373.76,7351.04,7364.91,78840.510763
1482,403500,2017-11-06 08:00:00,7292.92,7292.98,7277.0,7284.0,14052.235867
1483,403740,2017-11-06 12:00:00,7316.0,7339.64,7305.0,7305.0,160558.95894
1484,403980,2017-11-06 16:00:00,7267.02,7267.02,7255.36,7255.38,53648.570248
1485,404220,2017-11-06 20:00:00,7032.0,7032.0,7018.27,7018.78,46547.962226
1486,404458,2017-11-07 00:00:00,6967.64,6968.4,6945.0,6968.4,302933.83635
1487,404937,2017-11-07 08:00:00,7182.89,7183.0,7165.02,7169.68,12442.222153
1488,405177,2017-11-07 12:00:00,7194.8,7194.81,7192.0,7192.01,14660.272072
1489,405417,2017-11-07 16:00:00,7051.01,7061.1,7050.21,7050.22,24052.157105
1490,405656,2017-11-07 20:00:00,7085.5,7095.49,7065.0,7078.3,98663.798625
1491,405896,2017-11-08 00:00:00,7131.38,7139.0,7116.58,7116.58,174971.7198
1492,406374,2017-11-08 08:00:00,7355.22,7356.21,7352.5,7352.5,46046.952947
1493,406613,2017-11-08 12:00:00,7450.0,7458.55,7433.53,7458.55,112282.80939
1494,406853,2017-11-08 16:00:00,7493.86,7493.86,7480.34,7493.85,39551.863261
1495,407093,2017-11-08 20:00:00,7202.01,7237.49,7202.01,7237.42,239117.46287
1496,407333,2017-11-09 00:00:00,7465.06,7466.57,7450.33,7465.96,31853.117505
1497,407813,2017-11-09 08:00:00,7389.76,7389.76,7375.44,7375.44,34793.323085
1498,408053,2017-11-09 12:00:00,7127.72,7127.72,7088.35,7112.22,449991.45704
1499,408293,2017-11-09 16:00:00,7171.69,7184.92,7163.91,7176.0,66424.773767
1500,408533,2017-11-09 20:00:00,7171.03,7175.99,7171.02,7175.24,40631.654466
1501,408773,2017-11-10 00:00:00,7150.61,7160.99,7147.27,7147.27,38599.820901
1502,409247,2017-11-10 08:00:00,7160.15,7166.79,7159.45,7166.79,95654.661132
1503,409486,2017-11-10 12:00:00,6880.09,6881.07,6860.81,6860.81,321992.34158
1504,409726,2017-11-10 16:00:00,6849.49,6861.46,6848.02,6861.46,483893.67948
1505,409966,2017-11-10 20:00:00,6601.0,6601.94,6586.94,6587.35,101185.66146
1506,410205,2017-11-11 00:00:00,6588.18,6588.18,6586.13,6586.13,11028.784187
1507,410679,2017-11-11 08:00:00,6669.05,6674.84,6669.05,6674.84,539.82242761
1508,410915,2017-11-11 12:00:00,6500.0,6501.48,6457.92,6478.14,249843.51081
1509,411155,2017-11-11 16:00:00,6388.67,6393.9,6368.67,6368.67,4850.6745759
1510,411395,2017-11-11 20:00:00,6356.7,6356.7,6329.17,6329.79,28030.986093
1511,411634,2017-11-12 00:00:00,6355.13,6355.13,6330.29,6330.29,198491.29001
1512,412110,2017-11-12 08:00:00,6179.99,6186.2,6160.28,6185.81,4851.6112927
1513,412350,2017-11-12 12:00:00,6415.0,6428.89,6415.0,6416.0,165334.31045
1514,412590,2017-11-12 16:00:00,6255.0,6261.88,6254.78,6261.88,1127.2434372
1515,412827,2017-11-12 20:00:00,6081.97,6082.16,6046.42,6046.42,55170.606345
1516,413067,2017-11-13 00:00:00,5870.03,5870.03,5850.2,5853.64,75013.933974
1517,413545,2017-11-13 08:00:00,6266.46,6266.46,6255.0,6266.45,43870.755417
1518,413785,2017-11-13 12:00:00,6516.67,6533.18,6513.51,6525.0,53029.061907
1519,414025,2017-11-13 16:00:00,6701.05,6715.77,6700.27,6706.26,78221.254143
1520,414265,2017-11-13 20:00:00,6442.03,6444.09,6426.81,6426.81,33531.549509
1521,414504,2017-11-14 00:00:00,6524.69,6548.07,6524.69,6543.1,41943.320786
1522,414979,2017-11-14 08:00:00,6607.84,6608.94,6590.63,6602.49,43900.818074
1523,415219,2017-11-14 12:00:00,6549.67,6550.0,6531.96,6548.9,23260.294487
1524,415459,2017-11-14 16:00:00,6563.13,6577.07,6562.57,6577.07,70860.318677
1525,415699,2017-11-14 20:00:00,6615.09,6615.27,6593.66,6612.71,91471.847974
1526,415933,2017-11-15 00:00:00,6609.0,6615.0,6609.0,6612.7,65976.352329
1527,416402,2017-11-15 08:00:00,6901.03,6911.81,6900.0,6900.1,67910.52003
1528,416642,2017-11-15 12:00:00,7110.0,7114.0,7101.18,7104.76,62691.272564
1529,416882,2017-11-15 16:00:00,7261.73,7264.06,7259.33,7260.01,199949.47922
1530,417122,2017-11-15 20:00:00,7229.99,7230.0,7205.01,7205.01,28697.838801
1531,417360,2017-11-16 00:00:00,7294.0,7310.0,7294.0,7307.99,19494.759427
1532,417823,2017-11-16 08:00:00,7408.23,7412.0,7396.92,7408.99,264300.88826
1533,418063,2017-11-16 12:00:00,7408.31,7419.99,7407.99,7413.02,19373.409466
1534,418303,2017-11-16 16:00:00,7462.0,7467.91,7460.96,7467.89,73129.435894
1535,418543,2017-11-16 20:00:00,7755.0,7756.0,7743.93,7747.82,75400.944589
1536,418783,2017-11-17 00:00:00,7846.96,7859.78,7827.07,7859.78,14488.841286
1537,419263,2017-11-17 08:00:00,7537.03,7570.56,7532.99,7569.54,670949.8336
1538,419502,2017-11-17 12:00:00,7807.0,7833.08,7807.0,7833.08,17711.514696
1539,419742,2017-11-17 16:00:00,7964.94,7964.96,7958.37,7964.94,31908.005153
1540,419982,2017-11-17 20:00:00,7812.0,7812.0,7796.32,7796.32,35179.727745
1541,420220,2017-11-18 00:00:00,7675.0,7685.42,7673.07,7685.42,2636.750704
1542,420695,2017-11-18 08:00:00,7722.73,7722.73,7720.05,7722.73,162407.33487
1543,420929,2017-11-18 12:00:00,7799.0,7799.96,7791.0,7798.0,103721.58613
1544,421167,2017-11-18 16:00:00,7679.23,7684.99,7679.2,7684.83,5669.4185419
1545,421406,2017-11-18 20:00:00,7735.46,7735.47,7735.46,7735.47,46178.577699
1546,421645,2017-11-19 00:00:00,7775.55,7775.55,7774.32,7774.32,7281.1277368
1547,422082,2017-11-19 08:00:00,7722.13,7722.13,7721.73,7721.73,2659.6067598
1548,422318,2017-11-19 12:00:00,7747.05,7760.55,7747.05,7760.55,145659.66168
1549,422557,2017-11-19 16:00:00,7738.68,7738.7,7738.16,7738.49,9030.7207853
1550,422797,2017-11-19 20:00:00,8006.0,8006.06,8000.01,8004.6,35805.062533
1551,423037,2017-11-20 00:00:00,8016.58,8036.3,8016.23,8036.3,278915.69293
1552,423506,2017-11-20 08:00:00,7956.02,7975.92,7956.0,7975.72,101720.72273
1553,423746,2017-11-20 12:00:00,8018.99,8033.3,8015.31,8033.3,66104.394807
1554,423986,2017-11-20 16:00:00,8200.57,8207.2,8195.36,8196.01,40886.325376
1555,424226,2017-11-20 20:00:00,8205.73,8210.92,8203.69,8210.92,47195.124833
1556,424466,2017-11-21 00:00:00,8226.14,8226.14,8204.07,8213.0,4315.6185584
1557,424946,2017-11-21 08:00:00,8108.9,8116.58,8107.89,8116.58,25886.662569
1558,425186,2017-11-21 12:00:00,8189.66,8210.0,8189.66,8210.0,354706.32234
1559,425426,2017-11-21 16:00:00,8337.2,8344.1,8336.06,8340.01,54376.50701
1560,425666,2017-11-21 20:00:00,8114.68,8136.71,8111.83,8136.71,275081.40372
1561,425906,2017-11-22 00:00:00,8095.19,8095.2,8078.97,8079.77,8972.8508299
1562,426375,2017-11-22 08:00:00,8225.66,8231.0,8225.66,8227.48,50553.392184
1563,426614,2017-11-22 12:00:00,8281.0,8282.18,8260.38,8260.38,117491.43152
1564,426854,2017-11-22 16:00:00,8224.89,8236.61,8224.49,8236.61,48647.12889
1565,427094,2017-11-22 20:00:00,8189.99,8189.99,8145.79,8186.42,758667.98559
1566,427333,2017-11-23 00:00:00,8214.69,8228.85,8214.69,8228.85,32307.023645
1567,427800,2017-11-23 08:00:00,8140.05,8140.05,8135.95,8135.96,21927.438276
1568,428040,2017-11-23 12:00:00,8138.99,8138.99,8131.01,8131.01,19631.844602
1569,428279,2017-11-23 16:00:00,8164.44,8172.03,8160.0,8160.0,117515.5393
1570,428519,2017-11-23 20:00:00,8153.67,8159.7,8141.98,8141.98,10560.703176
1571,428759,2017-11-24 00:00:00,7988.96,8001.5,7988.9,8000.01,51907.210486
1572,429235,2017-11-24 08:00:00,8253.0,8254.49,8253.0,8254.49,54634.702269
1573,429475,2017-11-24 12:00:00,8244.65,8248.39,8216.03,8216.03,82966.887075
1574,429713,2017-11-24 16:00:00,8183.96,8191.01,8175.22,8190.75,7543.6356093
1575,429953,2017-11-24 20:00:00,8215.0,8215.0,8198.05,8198.05,115149.72886
1576,430192,2017-11-25 00:00:00,8199.83,8199.83,8194.15,8194.15,4504.4350446
1577,430653,2017-11-25 08:00:00,8264.99,8265.0,8260.72,8264.99,5864.7846269
1578,430892,2017-11-25 12:00:00,8423.12,8428.16,8422.01,8428.0,61530.305496
1579,431132,2017-11-25 16:00:00,8591.99,8591.99,8587.39,8589.98,36036.014205
1580,431372,2017-11-25 20:00:00,8637.0,8650.0,8637.0,8650.0,97991.698614
1581,431612,2017-11-26 00:00:00,8718.0,8720.62,8700.1,8700.74,11426.385448
1582,432090,2017-11-26 08:00:00,8899.61,8910.0,8871.8,8909.98,101677.56055
1583,432330,2017-11-26 12:00:00,8920.0,8925.75,8919.99,8925.75,14276.547669
1584,432570,2017-11-26 16:00:00,9044.0,9048.0,9039.88,9048.0,218330.20457
1585,432810,2017-11-26 20:00:00,9155.0,9183.05,9150.01,9175.0,63912.574901
1586,433050,2017-11-27 00:00:00,9278.99,9278.99,9271.01,9275.79,342.43674076
1587,433530,2017-11-27 08:00:00,9599.0,9599.01,9587.39,9587.92,291888.78831
1588,433770,2017-11-27 12:00:00,9606.17,9621.56,9606.0,9615.0,19376.049608
1589,434010,2017-11-27 16:00:00,9649.99,9650.0,9642.82,9649.99,11588.137758
1590,434250,2017-11-27 20:00:00,9514.73,9531.57,9500.76,9520.0,33556.863285
1591,434490,2017-11-28 00:00:00,9708.06,9709.0,9683.89,9709.0,21281.772742
1592,434969,2017-11-28 08:00:00,9860.0,9866.0,9838.03,9838.03,175883.88351
1593,435209,2017-11-28 12:00:00,9910.0,9910.0,9909.48,9910.0,131937.88308
1594,435449,2017-11-28 16:00:00,9899.0,9900.0,9890.0,9890.0,260475.97084
1595,435689,2017-11-28 20:00:00,9930.11,9949.94,9930.1,9949.89,114104.29031
1596,435929,2017-11-29 00:00:00,9877.63,9877.63,9877.38,9877.38,11101.868343
1597,436409,2017-11-29 08:00:00,10508.02,10508.02,10480.06,10508.01,66882.848302
1598,436649,2017-11-29 12:00:00,10770.3,10831.88,10766.25,10831.81,371746.87788
1599,436880,2017-11-29 16:00:00,10819.12,10820.0,10800.0,10820.0,116368.69771
1600,437118,2017-11-29 20:00:00,9504.0,9504.0,9465.0,9465.0,1125019.7861
1601,437321,2017-11-30 00:00:00,9833.7,9845.23,9820.81,9820.87,19631.32906
1602,437801,2017-11-30 08:00:00,10203.9,10203.97,10195.0,10202.9,227888.66799
1603,438041,2017-11-30 12:00:00,9700.0,9708.0,9650.0,9659.08,403962.13724
1604,438281,2017-11-30 16:00:00,9247.17,9255.44,9220.07,9244.94,21083.813015
1605,438521,2017-11-30 20:00:00,9864.27,9889.0,9852.94,9888.97,56616.667848
1606,438761,2017-12-01 00:00:00,9927.29,9950.0,9927.29,9937.81,34170.399726
1607,439240,2017-12-01 08:00:00,9563.35,9569.65,9540.02,9540.02,22915.761883
1608,439480,2017-12-01 12:00:00,9999.9,10002.91,9999.9,10002.91,37310.738074
1609,439720,2017-12-01 16:00:00,10557.78,10557.78,10510.0,10552.05,335376.89368
1610,439960,2017-12-01 20:00:00,10569.48,10569.48,10532.28,10560.99,27985.733144
1611,440200,2017-12-02 00:00:00,10840.45,10841.32,10823.0,10840.35,93492.377645
1612,440679,2017-12-02 08:00:00,10951.0,10955.0,10932.49,10943.13,76277.216816
1613,440919,2017-12-02 12:00:00,10949.56,11040.3,10949.56,11030.0,997052.26692
1614,441159,2017-12-02 16:00:00,10749.1,10750.01,10738.05,10738.23,4378.3290802
1615,441399,2017-12-02 20:00:00,10875.42,10909.2,10875.42,10909.2,33426.004414
1616,441637,2017-12-03 00:00:00,10875.68,10875.68,10871.57,10875.68,16467.297646
1617,442113,2017-12-03 08:00:00,11164.84,11170.0,11164.84,11168.76,20217.920692
1618,442353,2017-12-03 12:00:00,11585.41,11600.0,11580.0,11600.0,329271.39721
1619,442593,2017-12-03 16:00:00,11718.8,11750.0,11718.8,11723.42,14635.384204
1620,442833,2017-12-03 20:00:00,11724.94,11730.0,11720.0,11730.0,273716.82737
1621,443073,2017-12-04 00:00:00,11250.0,11250.0,11184.51,11184.51,97526.398688
1622,443552,2017-12-04 08:00:00,11587.34,11590.0,11582.0,11590.0,172641.74925
1623,443792,2017-12-04 12:00:00,11141.25,11159.93,11141.0,11153.5,185494.75153
1624,444032,2017-12-04 16:00:00,11342.56,11361.92,11323.47,11335.97,316628.5142
1625,444272,2017-12-04 20:00:00,11208.99,11232.54,11208.99,11222.01,53042.570063
1626,444512,2017-12-05 00:00:00,11613.07,11629.0,11613.02,11629.0,297043.0601
1627,444991,2017-12-05 08:00:00,11729.2,11729.2,11728.14,11729.2,417808.00086
1628,445231,2017-12-05 12:00:00,11638.03,11664.72,11638.03,11664.72,7185.8468762
1629,445457,2017-12-05 16:00:00,11806.97,11806.98,11778.01,11784.79,172772.33771
1630,445697,2017-12-05 20:00:00,11725.59,11750.0,11724.71,11750.0,80823.587622
1631,445937,2017-12-06 00:00:00,11676.99,11690.0,11659.8,11659.81,18430.463015
1632,446417,2017-12-06 08:00:00,12383.64,12383.7,12352.84,12368.04,27240.967851
1633,446657,2017-12-06 12:00:00,12579.98,12593.99,12566.04,12566.51,73806.57418
1634,446897,2017-12-06 16:00:00,12520.07,12561.21,12520.0,12560.0,154447.47047
1635,447137,2017-12-06 20:00:00,13120.0,13131.0,13106.75,13131.0,1210544.5876
1636,447377,2017-12-07 00:00:00,13623.0,13623.0,13599.98,13619.94,168594.06596
1637,447857,2017-12-07 08:00:00,14177.0,14187.81,14170.16,14187.81,74459.206164
1638,448097,2017-12-07 12:00:00,14151.19,14190.0,14120.0,14187.46,929675.66299
1639,448337,2017-12-07 16:00:00,15698.49,15723.0,15695.01,15719.99,177818.61511
1640,448577,2017-12-07 20:00:00,15263.95,15299.97,15207.77,15298.95,58766.40589
1641,448817,2017-12-08 00:00:00,16599.99,16599.99,16500.02,16565.01,232305.00575
1642,449297,2017-12-08 08:00:00,15935.01,15967.29,15900.0,15948.97,184127.18691
1643,449537,2017-12-08 12:00:00,14657.59,14876.98,14600.01,14876.98,429220.88943
1644,449777,2017-12-08 16:00:00,15304.51,15305.0,15251.54,15300.0,758944.00234
1645,450017,2017-12-08 20:00:00,15100.0,15152.88,15050.22,15152.86,73273.851221
1646,450257,2017-12-09 00:00:00,15799.87,15799.87,15762.13,15769.66,69881.318563
1647,450737,2017-12-09 08:00:00,15400.01,15449.31,15364.24,15402.0,73158.294639
1648,450977,2017-12-09 12:00:00,14802.0,14888.35,14801.03,14873.6,105336.16099
1649,451217,2017-12-09 16:00:00,14538.97,14560.0,14514.82,14514.82,259231.48367
1650,451457,2017-12-09 20:00:00,14055.0,14080.51,14055.0,14080.51,68473.893238
1651,451697,2017-12-10 00:00:00,14601.01,14622.06,14500.01,14555.97,115021.20166
1652,452177,2017-12-10 08:00:00,13473.26,13473.26,13401.79,13455.84,29742.474099
1653,452417,2017-12-10 12:00:00,13615.3,13617.24,13602.09,13617.24,89666.06322
1654,452657,2017-12-10 16:00:00,15005.03,15044.0,15005.0,15044.0,43567.729367
1655,452897,2017-12-10 20:00:00,15185.0,15200.0,15182.02,15190.08,253010.72275
1656,453137,2017-12-11 00:00:00,14690.99,14741.44,14677.19,14741.44,46179.797474
1657,453617,2017-12-11 08:00:00,16405.0,16430.02,16382.63,16400.0,1280374.992
1658,453857,2017-12-11 12:00:00,16304.37,16310.72,16299.84,16299.84,248116.39994
1659,454097,2017-12-11 16:00:00,16296.77,16300.0,16247.03,16291.72,79058.082108
1660,454337,2017-12-11 20:00:00,16881.02,16949.6,16865.98,16945.0,567500.17249
1661,454577,2017-12-12 00:00:00,16470.0,16470.0,16400.0,16400.0,50841.160528
1662,455055,2017-12-12 08:00:00,16638.63,16650.0,16615.5,16650.0,76618.052347
1663,455295,2017-12-12 12:00:00,16613.96,16614.0,16580.51,16605.57,149448.83135
1664,455535,2017-12-12 16:00:00,17055.0,17065.01,17030.0,17050.0,213419.57534
1665,455775,2017-12-12 20:00:00,17259.0,17300.0,17259.0,17298.8,416253.00216
1666,456015,2017-12-13 00:00:00,16650.01,16675.77,16650.0,16675.77,174229.4008
1667,456495,2017-12-13 08:00:00,16486.62,16528.79,16478.0,16485.0,81759.608821
1668,456735,2017-12-13 12:00:00,16559.0,16559.0,16557.71,16559.0,348576.58999
1669,456975,2017-12-13 16:00:00,16705.01,16725.01,16673.24,16706.0,94350.731585
1670,457215,2017-12-13 20:00:00,16271.0,16300.0,16270.0,16300.0,278909.45398
1671,457455,2017-12-14 00:00:00,16245.02,16252.99,16165.88,16234.25,47497.246829
1672,457935,2017-12-14 08:00:00,16390.0,16497.33,16390.0,16416.0,1531506.4865
1673,458158,2017-12-14 12:00:00,16569.99,16574.98,16530.81,16530.81,99724.157543
1674,458398,2017-12-14 16:00:00,16307.77,16329.99,16260.58,16323.46,260407.83756
1675,458638,2017-12-14 20:00:00,16421.6,16439.97,16391.44,16397.19,24361.200485
1676,458878,2017-12-15 00:00:00,16404.99,16405.0,16389.95,16390.01,91648.814609
1677,459358,2017-12-15 08:00:00,16811.21,16820.47,16799.33,16820.39,195692.19308
1678,459591,2017-12-15 12:00:00,17874.98,17882.83,17853.0,17882.83,255607.74463
1679,459831,2017-12-15 16:00:00,17497.4,17500.0,17475.0,17497.72,138794.31266
1680,460071,2017-12-15 20:00:00,17601.0,17614.0,17576.98,17602.09,48881.661086
1681,460311,2017-12-16 00:00:00,17477.98,17488.99,17465.37,17488.99,15326.380154
1682,460786,2017-12-16 08:00:00,17818.97,17819.0,17793.92,17819.0,58744.420464
1683,461026,2017-12-16 12:00:00,17984.98,17987.61,17957.63,17987.57,382950.35216
1684,461266,2017-12-16 16:00:00,18788.98,18799.99,18700.01,18750.0,229893.42166
1685,461506,2017-12-16 20:00:00,19175.0,19185.0,19155.01,19185.0,484802.16594
1686,461746,2017-12-17 00:00:00,19187.78,19187.8,19160.79,19160.79,59919.907112
1687,462226,2017-12-17 08:00:00,19479.99,19479.99,19463.02,19464.0,19687.197684
1688,462466,2017-12-17 12:00:00,19546.88,19546.89,19526.18,19546.89,357846.17318
1689,462706,2017-12-17 16:00:00,19246.05,19250.0,19232.69,19250.0,104188.20565
1690,462946,2017-12-17 20:00:00,18830.0,18876.22,18816.35,18876.22,545448.05801
1691,463186,2017-12-18 00:00:00,18953.0,18953.0,18907.59,18948.51,62305.147679
